Modality,Annotation Size,BCE_loss
lpd_unet_0_7,534.0,0.026668086648
lpd_unet_0_7,567.0,0.0320707857609
lpd_unet_0_7,441.0,0.0244939234108
lpd_unet_0_7,445.0,0.0280123855919
lpd_unet_0_7,561.0,0.0435084551573
lpd_unet_0_7,589.0,0.03270895872265
lpd_unet_0_7,575.0,0.0416126996279
lpd_unet_0_7,523.0,0.0345850475132
lpd_unet_0_7,350.0,0.014386915136125
lpd_unet_0_7,383.0,0.0227801632136
lpd_unet_0_7,358.0,0.0173940230161
lpd_unet_0_7,327.0,0.0121950479224
lpd_unet_0_7,290.0,0.00872026570141
lpd_unet_0_7,21.3333333333,0.00165692775045
lpd_unet_0_7,56.75,0.00109726248775
lpd_unet_0_7,68.75,0.00169441907201
lpd_unet_0_7,70.0,0.002257574291435
lpd_unet_0_7,62.5,0.00189488346223
lpd_unet_0_7,49.75,0.00134128367063
lpd_unet_0_7,198.0,0.00970339705235
lpd_unet_0_7,128.5,0.010778794996445
lpd_unet_0_7,176.5,0.00247334246524
lpd_unet_0_7,177.5,0.00351068866439
lpd_unet_0_7,205.0,0.00482725352049
lpd_unet_0_7,189.5,0.0030330712907
lpd_unet_0_7,201.0,0.00417009415105
lpd_unet_0_7,207.5,0.0267940089107
lpd_unet_0_7,175.0,0.0215721577406
lpd_unet_0_7,192.0,0.00096473202575
lpd_unet_0_7,160.5,0.000377544929506
lpd_unet_0_7,279.0,0.0172251667827
lpd_unet_0_7,291.0,0.0197122395039
lpd_unet_0_7,263.0,0.0173581633717
lpd_unet_0_7,299.0,0.0204276703298
lpd_unet_0_7,285.0,0.010396229452455
lpd_unet_0_7,267.0,0.0167284812778
lpd_unet_0_7,230.0,0.0134440213442
lpd_unet_0_7,216.0,0.0065756937256255
lpd_unet_0_7,189.0,0.0113679757342
lpd_unet_0_7,187.0,0.00922070257366
lpd_unet_0_7,159.0,0.00436798681039
lpd_unet_0_7,148.0,0.00578259350732
lpd_unet_0_7,166.0,0.00686805089936
lpd_unet_0_7,106.0,0.00470476644114
lpd_unet_0_7,19.3333333333,0.00115342007484
lpd_unet_0_7,24.75,0.001056756358596
lpd_unet_0_7,31.5,0.000788026489317
lpd_unet_0_7,23.75,0.000816599989776
lpd_unet_0_7,69.75,0.00211395719089
lpd_unet_0_7,78.25,0.00328422803432
lpd_unet_0_7,83.75,0.0014977081446
lpd_unet_0_7,94.25,0.00213023182005
lpd_unet_0_7,71.0,0.00117373047397
lpd_unet_0_7,35.5,0.00117364653852
lpd_unet_0_7,36.25,0.006281434170293333
lpd_unet_0_7,80.75,0.00681850453839
lpd_unet_0_7,57.5,0.00239859893918
lpd_unet_0_7,93.6666666667,0.00180667475797
lpd_unet_0_7,133.666666667,0.000581095926464
lpd_unet_0_7,146.333333333,0.00181312672794
lpd_unet_0_7,49.0,0.000975618779196
lpd_unet_0_7,65.0,0.00159225729294
lpd_unet_0_7,45.0,0.0010341420614473334
lpd_unet_0_7,53.75,0.00164050818421
lpd_unet_0_7,12.5,0.0008189230866265
lpd_unet_0_7,90.0,0.002539454377255
lpd_unet_0_7,227.0,0.00226853508502
lpd_unet_0_7,272.0,0.00229774275795
lpd_unet_0_7,265.0,0.00237424112856
lpd_unet_0_7,162.0,0.00215068133548
lpd_unet_0_7,67.0,0.00222802977078
lpd_unet_0_7,45.3333333333,0.00157013523858
lpd_unet_0_7,11.25,0.00228900252841
lpd_unet_0_7,47.5,0.014578485046525
lpd_unet_0_7,48.5,0.0155116096139
lpd_unet_0_7,30.5,0.0157867688686
lpd_unet_0_7,212.0,0.00110482890159
lpd_unet_0_7,169.0,0.0026327314747810002
lpd_unet_0_7,79.5,0.00631770258769
lpd_unet_0_7,34.25,0.00276754936203
lpd_unet_0_7,26.3333333333,0.001674517989155
lpd_unet_0_7,20.5,0.000506278069224
lpd_unet_0_7,17.5,0.002641738567035
lpd_unet_0_7,8.5,0.000426955346484
lpd_unet_0_7,26.6666666667,0.000669583503623
lpd_unet_0_7,49.6666666667,0.001420367218085
lpd_unet_0_7,45.6666666667,0.000896860728972
lpd_unet_0_7,27.3333333333,0.00106033671182
lpd_unet_0_7,52.6666666667,0.002432729466815
lpd_unet_0_7,39.6666666667,0.00154418172315
lpd_unet_0_7,14.3333333333,0.000640673737507
lpd_unet_0_7,179.666666667,0.00181345583405
lpd_unet_0_7,268.333333333,0.000702016463038
lpd_unet_0_7,55.0,0.0009591440611985
lpd_unet_0_7,6.5,0.00026684154727249997
lpd_unet_0_7,39.5,0.002398523385635
lpd_unet_0_7,38.25,0.0105341617018
lpd_unet_0_7,61.25,0.011445723474
lpd_unet_0_7,85.75,0.0121688237414
lpd_unet_0_7,98.75,0.0112689128146
lpd_unet_0_7,97.25,0.00952257681638
lpd_unet_0_7,66.75,0.00614879187196
lpd_unet_0_7,41.3333333333,0.00392175093293
lpd_unet_0_7,84.0,0.00397998979315
lpd_unet_0_7,108.666666667,0.00530740153044
lpd_unet_0_7,149.0,0.00439796270803
lpd_unet_0_7,163.666666667,0.00423024781048
lpd_unet_0_7,159.666666667,0.00409496296197
lpd_unet_0_7,190.333333333,0.00345680187456
lpd_unet_0_7,260.333333333,0.00480101862922
lpd_unet_0_7,304.0,0.0116692390293
lpd_unet_0_7,272.666666667,0.0110117644072
lpd_unet_0_7,233.0,0.00787983089685
lpd_unet_0_7,243.0,0.00503088254482
lpd_unet_0_7,253.0,0.00798316579312
lpd_unet_0_7,238.0,0.00664151879027
lpd_unet_0_7,227.333333333,0.00934218801558
lpd_unet_0_7,250.0,0.0100016715005
lpd_unet_0_7,136.0,0.00419422797859
lpd_unet_0_7,58.0,0.0017189908927933335
lpd_unet_0_7,94.6666666667,0.00175022764597
lpd_unet_0_7,118.333333333,0.000601668085437
lpd_unet_0_7,121.333333333,0.00052904052427
lpd_unet_0_7,321.666666667,0.00276476703584
lpd_unet_0_7,367.666666667,0.00408239290118
lpd_unet_0_7,413.333333333,0.00330309837591
lpd_unet_0_7,362.333333333,0.0020554929506
lpd_unet_0_7,346.0,0.00182438944466
lpd_unet_0_7,339.666666667,0.00132181565277
lpd_unet_0_7,341.0,0.00195831549354
lpd_unet_0_7,240.0,0.000826118572149
lpd_unet_0_7,228.666666667,0.000846149458084
lpd_unet_0_7,200.0,0.000717742019333
lpd_unet_0_7,217.333333333,0.00131510745268
lpd_unet_0_7,196.666666667,0.00135319225956
lpd_unet_0_7,173.5,0.00621372601017
lpd_unet_0_7,142.0,0.00467863958329
lpd_unet_0_7,168.0,0.00629403162748
lpd_unet_0_7,193.0,0.0070198639296
lpd_unet_0_7,146.0,0.00557257048786
lpd_unet_0_7,158.0,0.0062346146442
lpd_unet_0_7,81.0,0.00273628870491
lpd_unet_0_7,48.75,0.00699568260461
lpd_unet_0_7,75.25,0.00698295235634
lpd_unet_0_7,62.75,0.003786577959545
lpd_unet_0_7,56.25,0.00300920009613
lpd_unet_0_7,37.75,0.00110386882443
lpd_unet_0_7,96.0,0.003491433977615
lpd_unet_0_7,156.0,0.003010190339408
lpd_unet_0_7,145.0,0.00526595721021
lpd_unet_0_7,171.0,0.004803233547135
lpd_unet_0_7,87.5,0.00504257110879
lpd_unet_0_7,38.6666666667,0.0020298078889049997
lpd_unet_0_7,163.0,0.00935767870396
lpd_unet_0_7,131.5,0.0224828235805
lpd_unet_0_7,108.5,0.00354133243673
lpd_unet_0_7,57.6666666667,0.0023768406827
lpd_unet_0_7,46.0,0.000899914302863
lpd_unet_0_7,64.5,0.00133852497675
lpd_unet_0_7,60.75,0.00137466308661
lpd_unet_0_7,35.3333333333,0.001371500606184
lpd_unet_0_7,24.6666666667,0.0035498382058
lpd_unet_0_7,42.6666666667,0.00109783420339
lpd_unet_0_7,27.75,0.000762266397942
lpd_unet_0_7,167.0,0.000423633493483
lpd_unet_0_7,241.0,0.000861969194375
lpd_unet_0_7,223.75,0.000873018638231
lpd_unet_0_7,179.333333333,0.00134602375329
lpd_unet_0_7,45.75,0.0052247652784
lpd_unet_0_7,35.6666666667,0.000979923526756
lpd_unet_0_7,166.25,0.00661259423941
lpd_unet_0_7,250.25,0.00419064238667
lpd_unet_0_7,303.75,0.00352710508741
lpd_unet_0_7,366.5,0.00336345634423
lpd_unet_0_7,436.75,0.00403932854533
lpd_unet_0_7,486.25,0.0053624860011
lpd_unet_0_7,550.25,0.00565372034907
lpd_unet_0_7,547.75,0.00870877411216
lpd_unet_0_7,557.75,0.00892591755837
lpd_unet_0_7,555.25,0.00692403549328
lpd_unet_0_7,541.0,0.00499919522554
lpd_unet_0_7,520.0,0.00714313192293
lpd_unet_0_7,482.75,0.00642705336213
lpd_unet_0_7,444.0,0.00509294494987
lpd_unet_0_7,322.5,0.00888483971357
lpd_unet_0_7,267.75,0.00333398045041
lpd_unet_0_7,231.5,0.00779013382271
lpd_unet_0_7,92.5,0.00727450707927
lpd_unet_0_7,246.5,0.0112886242568
lpd_unet_0_7,308.0,0.0116145620123
lpd_unet_0_7,381.0,0.0133967027068
lpd_unet_0_7,540.75,0.0217719860375
lpd_unet_0_7,605.75,0.0300313010812
lpd_unet_0_7,678.5,0.0518043637276
lpd_unet_0_7,700.25,0.0562268272042
lpd_unet_0_7,759.25,0.0596979185939
lpd_unet_0_7,777.5,0.0504697151482
lpd_unet_0_7,787.0,0.03351904451845
lpd_unet_0_7,775.5,0.0667462348938
lpd_unet_0_7,720.5,0.0427068993449
lpd_unet_0_7,674.75,0.0385663546622
lpd_unet_0_7,406.25,0.00732668116689
lpd_unet_0_7,338.25,0.00254216790199
lpd_unet_0_7,288.5,0.00274057034403
lpd_unet_0_7,257.25,0.0028500740882
lpd_unet_0_7,197.25,0.00519661605358
lpd_unet_0_7,93.25,0.00715070590377
lpd_unet_0_7,89.75,0.00688670575619
lpd_unet_0_7,119.142857143,0.00518490327522
lpd_unet_0_7,295.75,0.005423854105175
lpd_unet_0_7,490.0,0.00638854131103
lpd_unet_0_7,585.75,0.00547683704644
lpd_unet_0_7,685.5,0.00972007587552
lpd_unet_0_7,754.25,0.0183456223458
lpd_unet_0_7,798.25,0.00908712763339
lpd_unet_0_7,811.0,0.0107901580632
lpd_unet_0_7,782.5,0.00507451826707
lpd_unet_0_7,776.5,0.00346769415773
lpd_unet_0_7,772.0,0.00438155466691
lpd_unet_0_7,746.5,0.00300501706079
lpd_unet_0_7,689.25,0.00357782212086
lpd_unet_0_7,608.5,0.00208235788159
lpd_unet_0_7,489.5,0.0016633416526
lpd_unet_0_7,310.25,0.00194331794046
lpd_unet_0_7,228.25,0.00174219510518
lpd_unet_0_7,91.8571428571,0.00129259063397
lpd_unet_0_7,103.25,0.000823001668323
lpd_unet_0_7,129.0,0.00162901112344
lpd_unet_0_7,132.0,0.00125710933935
lpd_unet_0_7,122.5,0.00175484584179
lpd_unet_0_7,199.0,0.00794014986604
lpd_unet_0_7,294.0,0.00843734480441
lpd_unet_0_7,546.0,0.0120206987485
lpd_unet_0_7,739.0,0.033802531659599996
lpd_unet_0_7,1009.0,0.0328181833029
lpd_unet_0_7,1127.0,0.0331366434693
lpd_unet_0_7,625.0,0.0123168248683
lpd_unet_0_7,621.0,0.00970813352615
lpd_unet_0_7,1221.0,0.0210335329175
lpd_unet_0_7,1142.0,0.0220458433032
lpd_unet_0_7,1020.0,0.035972289741
lpd_unet_0_7,75.1666666667,0.00199202517979
lpd_unet_0_7,123.0,0.00137151125818
lpd_unet_0_7,75.75,0.00145399919711
lpd_unet_0_7,77.3333333333,0.00540069211274
lpd_unet_0_7,72.1666666667,0.00288839591667
lpd_unet_0_7,165.333333333,0.00103135453537
lpd_unet_0_7,314.333333333,0.00155483034905
lpd_unet_0_7,219.8,0.00865718256682
lpd_unet_0_7,236.833333333,0.013670174405
lpd_unet_0_7,269.5,0.0096976030618
lpd_unet_0_7,265.25,0.00304495263845
lpd_unet_0_7,306.0,0.00360185769387
lpd_unet_0_7,240.666666667,0.00328875076957
lpd_unet_0_7,90.6666666667,0.00434488151222
lpd_unet_0_7,138.0,0.00326028093696
lpd_unet_0_7,206.0,0.000642425671685
lpd_unet_0_7,24.25,0.000614609860349
lpd_unet_0_7,28.5,0.000715483736712
lpd_unet_0_7,56.0,0.00147449062206
lpd_unet_0_7,242.0,0.00750909699127
lpd_unet_0_7,308.333333333,0.0229474250227
lpd_unet_0_7,307.5,0.0102331181988
lpd_unet_0_7,422.75,0.0241320356727
lpd_unet_0_7,447.25,0.0172642730176
lpd_unet_0_7,456.0,0.0212630107999
lpd_unet_0_7,461.0,0.0206169486046
lpd_unet_0_7,481.0,0.0138012254611
lpd_unet_0_7,520.5,0.01928968168795
lpd_unet_0_7,525.25,0.01708069536835
lpd_unet_0_7,548.5,0.012603238225
lpd_unet_0_7,552.0,0.0219374522567
lpd_unet_0_7,528.5,0.0162768028677
lpd_unet_0_7,540.5,0.0184815693647
lpd_unet_0_7,551.75,0.0205455943942
lpd_unet_0_7,416.0,0.0154300136492
lpd_unet_0_7,333.5,0.0058701638481705
lpd_unet_0_7,315.5,0.010090761818
lpd_unet_0_7,181.25,0.00177353771869
lpd_unet_0_7,126.5,0.00370004936121
lpd_unet_0_7,80.25,0.000492327846587
lpd_unet_0_7,59.6666666667,0.00113726023119
lpd_unet_0_7,62.6666666667,0.00116048671771
lpd_unet_0_7,68.6666666667,0.000880228239112
lpd_unet_0_7,75.3333333333,0.000953419366851
lpd_unet_0_7,40.6666666667,0.0013859285973
lpd_unet_0_7,54.3333333333,0.000883334665559
lpd_unet_0_7,16.4,0.00183122931048
lpd_unet_0_7,23.5714285714,0.00165620993357
lpd_unet_0_7,42.7142857143,0.00301144062541
lpd_unet_0_7,87.25,0.00392158236355
lpd_unet_0_7,25.5,0.00402304856107
lpd_unet_0_7,44.5,0.004806727869439999
lpd_unet_0_7,63.5,0.0027469121851
lpd_unet_0_7,306.333333333,0.00715756230056
lpd_unet_0_7,351.666666667,0.00150810647756
lpd_unet_0_7,428.666666667,0.00178568030242
lpd_unet_0_7,589.333333333,0.00484286807477
lpd_unet_0_7,757.0,0.00262318970636
lpd_unet_0_7,943.0,0.021312231198
lpd_unet_0_7,908.0,0.0186607763171
lpd_unet_0_7,810.666666667,0.00252501433715
lpd_unet_0_7,686.666666667,0.00737265869975
lpd_unet_0_7,581.0,0.0172457508743
lpd_unet_0_7,135.0,0.00665660062805
lpd_unet_0_7,42.5,0.00280945748091
lpd_unet_0_7,33.6666666667,0.00155482743867
lpd_unet_0_7,228.0,0.0266443043947
lpd_unet_0_7,338.0,0.0376766547561
lpd_unet_0_7,902.0,0.0864878892899
lpd_unet_0_7,939.0,0.0901927053928
lpd_unet_0_7,904.0,0.0794547349215
lpd_unet_0_7,793.0,0.0637369602919
lpd_unet_0_7,693.0,0.0476872101426
lpd_unet_0_7,633.0,0.0400101840496
lpd_unet_0_7,616.0,0.0419937893748
lpd_unet_0_7,592.0,0.0462190844119
lpd_unet_0_7,543.0,0.041157476604
lpd_unet_0_7,398.0,0.0274081267416
lpd_unet_0_7,235.0,0.00803114380687
lpd_unet_0_7,411.75,0.00250979885459
lpd_unet_0_7,526.5,0.0227643754333
lpd_unet_0_7,503.75,0.0269126426429
lpd_unet_0_7,503.0,0.0196463242173
lpd_unet_0_7,404.25,0.00931034237146
lpd_unet_0_7,313.25,0.00121732440311
lpd_unet_0_7,170.75,0.00149115454406
lpd_unet_0_7,178.5,0.000569532043301
lpd_unet_0_7,297.25,0.00199277233332
lpd_unet_0_7,389.0,0.000852771918289
lpd_unet_0_7,438.0,0.000852818018757
lpd_unet_0_7,198.5,0.000576339836698
lpd_unet_0_7,139.333333333,0.00129348598421
lpd_unet_0_7,236.5,0.000463079893962
lpd_unet_0_7,298.0,0.000937786826398
lpd_unet_0_8,52.75,0.00324329151772
lpd_unet_0_8,71.5,0.00316027016379
lpd_unet_0_8,30.25,0.001193088508443
lpd_unet_0_8,30.3333333333,0.0018011051385333331
lpd_unet_0_8,28.0,0.0015297053808658331
lpd_unet_0_8,20.25,0.0007053418521515
lpd_unet_0_8,9.33333333333,0.000640531943645
lpd_unet_0_8,26.0,0.00112304447975575
lpd_unet_0_8,21.0,0.0011115494946187276
lpd_unet_0_8,24.0,0.0023700773366735
lpd_unet_0_8,40.75,0.00142775266431
lpd_unet_0_8,38.5,0.00217415948864
lpd_unet_0_8,20.75,0.00102371140383
lpd_unet_0_8,19.0,0.0008839893756283334
lpd_unet_0_8,6.0,0.0015027657034806
lpd_unet_0_8,16.0,0.000983149078092
lpd_unet_0_8,29.5,0.00213210855145
lpd_unet_0_8,37.5,0.0018873489073766667
lpd_unet_0_8,17.0,0.0013476194639235
lpd_unet_0_8,13.0,0.0013181605964844444
lpd_unet_0_8,52.0,0.0020643236542443335
lpd_unet_0_8,40.0,0.003065097247600625
lpd_unet_0_8,80.0,0.008147521487756668
lpd_unet_0_8,50.0,0.004357480075365
lpd_unet_0_8,19.6666666667,0.0011258644784312665
lpd_unet_0_8,29.1666666667,0.00107969087549
lpd_unet_0_8,45.25,0.00314492883626
lpd_unet_0_8,63.0,0.0021081007240966666
lpd_unet_0_8,31.3333333333,0.0025602251407649997
lpd_unet_0_8,124.0,0.00546097801998
lpd_unet_0_8,114.0,0.0026389244012499998
lpd_unet_0_8,127.666666667,0.00163250474725
lpd_unet_0_8,203.0,0.006016592320525
lpd_unet_0_8,240.333333333,0.00197682692669
lpd_unet_0_8,147.0,0.0024223415530295
lpd_unet_0_8,50.6666666667,0.00132554769516
lpd_unet_0_8,18.0,0.0016023100373171667
lpd_unet_0_8,56.5,0.00552751030773
lpd_unet_0_8,97.0,0.00273984228261
lpd_unet_0_8,146.5,0.000422504206654
lpd_unet_0_8,107.5,0.0005900846445
lpd_unet_0_8,48.3333333333,0.00197324180044
lpd_unet_0_8,191.0,0.011606293187153333
lpd_unet_0_8,208.0,0.00255541875958
lpd_unet_0_8,47.0,0.0019226962584058
lpd_unet_0_8,32.0,0.0019051425042550002
lpd_unet_0_8,121.0,0.0035481624072449995
lpd_unet_0_8,17.6666666667,0.00187396339606
lpd_unet_0_8,23.0,0.0016398914158363
lpd_unet_0_8,113.75,0.00308715971187
lpd_unet_0_8,148.75,0.00480292830616
lpd_unet_0_8,201.75,0.00923519581556
lpd_unet_0_8,239.75,0.00694430386648
lpd_unet_0_8,289.5,0.00829566922039
lpd_unet_0_8,248.0,0.00640935264528
lpd_unet_0_8,104.0,0.00101846875623
lpd_unet_0_8,94.0,0.00229972635861
lpd_unet_0_8,77.0,0.002562748012134
lpd_unet_0_8,211.0,0.00564769655466
lpd_unet_0_8,174.75,0.00174726557452
lpd_unet_0_8,406.5,0.00748063344508
lpd_unet_0_8,471.75,0.00227015698329
lpd_unet_0_8,365.25,0.00380011997186
lpd_unet_0_8,158.75,0.00527431862429
lpd_unet_0_8,153.0,0.005198674431693333
lpd_unet_0_8,148.333333333,0.00556239392608
lpd_unet_0_8,145.5,0.00471380678937
lpd_unet_0_8,140.5,0.00339464726858
lpd_unet_0_8,101.0,0.0018274561734850001
lpd_unet_0_8,141.0,0.00285994290607
lpd_unet_0_8,172.25,0.000727837381419
lpd_unet_0_8,169.5,0.000826413626783
lpd_unet_0_8,141.75,0.00120098295156
lpd_unet_0_8,85.0,0.0030016824894125
lpd_unet_0_8,59.0,0.004180809943742666
lpd_unet_0_8,12.0,0.0016169914322543334
lpd_unet_0_8,7.0,0.0008376605151814286
lpd_unet_0_8,14.0,0.0008965897111928
lpd_unet_0_8,27.0,0.0018376246942882857
lpd_unet_0_8,99.3333333333,0.00439866818488
lpd_unet_0_8,135.666666667,0.0027700716164
lpd_unet_0_8,180.5,0.002147342660466
lpd_unet_0_8,188.75,0.00341765861958
lpd_unet_0_8,221.75,0.00621897540987
lpd_unet_0_8,228.5,0.00551876472309
lpd_unet_0_8,239.0,0.00662131933495
lpd_unet_0_8,251.25,0.0059682331048
lpd_unet_0_8,231.0,0.00584880076349
lpd_unet_0_8,231.75,0.00521944230422
lpd_unet_0_8,222.25,0.00591310672462
lpd_unet_0_8,217.25,0.00351438717917
lpd_unet_0_8,215.75,0.00517151411623
lpd_unet_0_8,206.5,0.00726700061932
lpd_unet_0_8,186.75,0.0062710121274
lpd_unet_0_8,162.25,0.0033515112882005
lpd_unet_0_8,146.75,0.0057642897591
lpd_unet_0_8,130.75,0.0054437094368
lpd_unet_0_8,33.0,0.00185715067345975
lpd_unet_0_8,18.25,0.000361221726052
lpd_unet_0_8,160.0,0.0023565213195983334
lpd_unet_0_8,190.0,0.007704768795535
lpd_unet_0_8,245.0,0.00605257088318
lpd_unet_0_8,181.0,0.0048281699419
lpd_unet_0_8,210.5,0.004009044147095
lpd_unet_0_8,185.0,0.00455673085526
lpd_unet_0_8,135.5,0.000168737475178
lpd_unet_0_8,166.5,0.000515396124683
lpd_unet_0_8,176.75,0.000686636136379
lpd_unet_0_8,136.75,0.000538967258763
lpd_unet_0_8,116.5,0.000434384186519
lpd_unet_0_8,89.25,0.001124579692261
lpd_unet_0_8,52.5,0.004730054177345
lpd_unet_0_8,40.5,0.00112149096094
lpd_unet_0_8,78.0,0.008654849138105
lpd_unet_0_8,112.0,0.004698638105765001
lpd_unet_0_8,122.0,0.00428445788566
lpd_unet_0_8,134.0,0.00621321890503
lpd_unet_0_8,150.0,0.004167758859693334
lpd_unet_0_8,180.0,0.00740628037602
lpd_unet_0_8,186.0,0.0053473928710449994
lpd_unet_0_8,202.0,0.00806167442352
lpd_unet_0_8,194.0,0.0079823564738
lpd_unet_0_8,214.0,0.00795284286141
lpd_unet_0_8,54.5,0.004408606677315
lpd_unet_0_8,69.25,0.002816980704665
lpd_unet_0_8,83.25,0.0042188828811
lpd_unet_0_8,69.0,0.002533619175665
lpd_unet_0_8,38.0,0.002057546959258
lpd_unet_0_8,54.0,0.0011132177314707998
lpd_unet_0_8,95.5,0.0016381838940999999
lpd_unet_0_8,161.0,0.004126957035623334
lpd_unet_0_8,314.5,0.00154735858086
lpd_unet_0_8,351.0,0.00261817267165
lpd_unet_0_8,389.75,0.00218357145786
lpd_unet_0_8,247.714285714,0.0115856658667
lpd_unet_0_8,240.75,0.0149876056239
lpd_unet_0_8,237.555555556,0.00448519131169
lpd_unet_0_8,242.1,0.00583402952179
lpd_unet_0_8,304.181818182,0.0159136243165
lpd_unet_0_8,297.909090909,0.0176049079746
lpd_unet_0_8,355.727272727,0.0165747348219
lpd_unet_0_8,311.636363636,0.0156652927399
lpd_unet_0_8,284.181818182,0.0127836633474
lpd_unet_0_8,219.272727273,0.00647255033255
lpd_unet_0_8,143.363636364,0.00179988425225
lpd_unet_0_8,127.285714286,0.00324969971552
lpd_unet_0_8,67.4285714286,0.00383485271595
lpd_unet_0_8,58.5714285714,0.00267816381529
lpd_unet_0_8,88.5,0.00630300585181
lpd_unet_0_8,35.0,0.002010272224046166
lpd_unet_0_8,10.0,0.0005140591820237143
lpd_unet_0_8,51.5,0.00288042263128
lpd_unet_0_8,86.0,0.003050475846975667
lpd_unet_0_8,83.0,0.002077679266225
lpd_unet_0_8,82.0,0.00214230688289
lpd_unet_0_8,57.0,0.0022774133831299998
lpd_unet_0_8,15.0,0.001145360801063923
lpd_unet_0_8,20.0,0.0012453641296214448
lpd_unet_0_8,22.0,0.0019154380788671248
lpd_unet_0_8,49.3333333333,0.003591093583965
lpd_unet_0_8,61.2,0.00442579016089
lpd_unet_0_8,48.0,0.002034750650635
lpd_unet_0_8,44.3333333333,0.0018341981922249998
lpd_unet_0_8,130.0,0.00348638999276
lpd_unet_0_8,195.0,0.011369366664435
lpd_unet_0_8,275.0,0.00509834196419
lpd_unet_0_8,249.0,0.011067298240955
lpd_unet_0_8,57.25,0.00172990304418
lpd_unet_0_8,179.0,0.00296866567805
lpd_unet_0_8,194.5,0.0029959732200950003
lpd_unet_0_8,4.0,0.00023286732357525
lpd_unet_0_8,11.0,0.001518789485479
lpd_unet_0_8,31.0,0.0011871432361661666
lpd_unet_0_8,55.6666666667,0.00187842303421
lpd_unet_0_8,76.6666666667,0.00266843452118
lpd_unet_0_8,95.3333333333,0.00127442460507
lpd_unet_0_8,94.5,0.000749546627048
lpd_unet_0_8,80.5,0.0033880014379975
lpd_unet_0_8,69.5,0.0017720265314
lpd_unet_0_8,53.0,0.00924733186548925
lpd_unet_0_8,41.5,0.0019637904188105
lpd_unet_0_8,24.5,0.00128289742861
lpd_unet_0_8,49.5,0.0014824235695399999
lpd_unet_0_8,53.5,0.00350590713788
lpd_unet_0_8,87.0,0.0038471076404680005
lpd_unet_0_8,2.0,0.00010913921505575
lpd_unet_0_8,3.0,0.0001279760726905
lpd_unet_0_8,9.0,0.0008765580860198002
lpd_unet_0_8,92.0,0.0018419704865650002
lpd_unet_0_8,88.0,0.00190132134594
lpd_unet_0_8,116.0,0.003916258923710001
lpd_unet_0_8,64.0,0.0015908327768575001
lpd_unet_0_8,37.0,0.0032497195255333337
lpd_unet_0_8,25.0,0.003093543298411454
lpd_unet_0_8,8.0,0.001347233919658857
lpd_unet_0_8,220.25,0.00114165106788
lpd_unet_0_8,434.5,0.00415293173864
lpd_unet_0_8,464.25,0.00499430391937
lpd_unet_0_8,356.5,0.00307227065787
lpd_unet_0_8,132.25,0.00425929157063
lpd_unet_0_8,86.5,0.00356428418308
lpd_unet_0_8,119.0,0.00305790954735125
lpd_unet_0_8,112.5,0.003332284512
lpd_unet_0_8,140.0,0.00637835077941
lpd_unet_0_8,29.0,0.001315728744624143
lpd_unet_0_8,51.0,0.00697884301188675
lpd_unet_0_8,131.0,0.0497070662677
lpd_unet_0_8,212.25,0.0985091999173
lpd_unet_0_8,260.0,0.0886431261897
lpd_unet_0_8,341.25,0.159628212452
lpd_unet_0_8,378.75,0.115683317184
lpd_unet_0_8,400.5,0.162590265274
lpd_unet_0_8,429.25,0.143833443522
lpd_unet_0_8,454.75,0.213254749775
lpd_unet_0_8,457.5,0.156421080232
lpd_unet_0_8,447.0,0.184097707272
lpd_unet_0_8,432.25,0.192558482289
lpd_unet_0_8,400.0,0.16446377337
lpd_unet_0_8,367.75,0.13332131505
lpd_unet_0_8,305.0,0.08419488836055
lpd_unet_0_8,213.5,0.0993190780282
lpd_unet_0_8,109.5,0.0520676597953
lpd_unet_0_8,5.0,0.0008786617642413333
lpd_unet_0_8,16.5,0.0018989993550325
lpd_unet_0_8,11.5,0.0006035787446325
lpd_unet_0_8,41.0,0.004378020355949799
lpd_unet_0_8,61.3333333333,0.0010240882790336669
lpd_unet_0_8,72.6666666667,0.00164722383488
lpd_unet_0_8,72.0,0.0020942313907066665
lpd_unet_0_8,70.3333333333,0.0017735841684
lpd_unet_0_8,30.6666666667,0.0009548332891413334
lpd_unet_0_8,33.5,0.001669587916695
lpd_unet_0_8,34.5,0.00167532864725
lpd_unet_0_8,36.5,0.00206811580574
lpd_unet_0_8,36.875,0.000768589146901
lpd_unet_0_8,58.25,0.000526787014678
lpd_unet_0_8,21.5,0.000552929530386
lpd_unet_0_8,28.3333333333,0.0016683165449650002
lpd_unet_0_8,73.0,0.000502348470036
lpd_unet_0_8,61.0,0.0009429985875625
lpd_unet_0_8,42.0,0.00135972270800175
lpd_unet_0_8,43.5,0.0013892012260233334
lpd_unet_0_8,6.66666666667,0.000150178530021
lpd_unet_0_8,40.25,0.0028848165238730002
lpd_unet_0_8,37.25,0.00102252711076
lpd_unet_0_8,30.75,0.00280556920916
lpd_unet_0_8,44.6666666667,0.00285792164505
lpd_unet_0_8,87.6666666667,0.009082922886595
lpd_unet_0_8,105.0,0.00264272210188
lpd_unet_0_8,23.5,0.000916897726711
lpd_unet_0_8,36.1666666667,0.00192999385763
lpd_unet_0_8,36.4,0.00081725808559
lpd_unet_0_8,32.6666666667,0.000981744058663
lpd_unet_0_8,70.5,0.00312565709464
lpd_unet_0_8,150.5,0.00270244036801
