Modality,Annotation Size,TP
lpd_unet_0_4,250.0,0.210091277957
lpd_unet_0_4,136.0,0.10937435925
lpd_unet_0_4,58.0,0.2516587090987667
lpd_unet_0_4,94.6666666667,0.295769572258
lpd_unet_0_4,118.333333333,1.50139188766
lpd_unet_0_4,121.333333333,8.07461929321
lpd_unet_0_4,321.666666667,23.4876708984
lpd_unet_0_4,367.666666667,41.4629058838
lpd_unet_0_4,413.333333333,45.919275283800005
lpd_unet_0_4,362.333333333,66.424118042
lpd_unet_0_4,346.0,119.877784729
lpd_unet_0_4,339.666666667,116.930465698
lpd_unet_0_4,341.0,137.171051025
lpd_unet_0_4,240.0,114.418746948
lpd_unet_0_4,228.666666667,116.974822998
lpd_unet_0_4,200.0,82.1267623901
lpd_unet_0_4,217.333333333,65.7517776489
lpd_unet_0_4,196.666666667,41.3833885193
lpd_unet_0_4,173.5,0.118648417294
lpd_unet_0_4,142.0,0.0372028537095
lpd_unet_0_4,168.0,0.0176357086748
lpd_unet_0_4,193.0,0.0212285593152
lpd_unet_0_4,146.0,0.0140745248646
lpd_unet_0_4,158.0,0.0128018222749
lpd_unet_0_4,81.0,0.0566521170547
lpd_unet_0_4,48.75,0.000106949162728
lpd_unet_0_4,75.25,0.00341020990163
lpd_unet_0_4,62.75,0.0048305772652395
lpd_unet_0_4,56.25,3.9472753997e-05
lpd_unet_0_4,37.75,4.78809670312e-05
lpd_unet_0_4,96.0,9.334547313247059
lpd_unet_0_4,156.0,58.3459378079134
lpd_unet_0_4,145.0,0.0190973374993
lpd_unet_0_4,171.0,0.185583562066294
lpd_unet_0_4,87.5,0.00301972939633
lpd_unet_0_4,38.6666666667,0.02623780537395
lpd_unet_0_4,163.0,0.450028449297
lpd_unet_0_4,131.5,6.33450455582e-15
lpd_unet_0_4,108.5,0.255229592323
lpd_unet_0_4,57.6666666667,0.000213009203435
lpd_unet_0_4,46.0,0.00561657408252
lpd_unet_0_4,64.5,0.313462495804
lpd_unet_0_4,60.75,0.0299577452242
lpd_unet_0_4,35.3333333333,0.005007012892747
lpd_unet_0_4,24.6666666667,2.33027276408e-06
lpd_unet_0_4,42.6666666667,0.00353556172922
lpd_unet_0_4,27.75,0.00474114296958
lpd_unet_0_4,167.0,34.9861717224
lpd_unet_0_4,241.0,231.7918396
lpd_unet_0_4,223.75,0.000178774236701
lpd_unet_0_4,179.333333333,96.4722595215
lpd_unet_0_4,45.75,5.01943486775e-10
lpd_unet_0_4,35.6666666667,0.0121731739491
lpd_unet_0_4,166.25,99.0455627441
lpd_unet_0_4,250.25,173.559997559
lpd_unet_0_4,303.75,204.170227051
lpd_unet_0_4,366.5,215.296966553
lpd_unet_0_4,436.75,229.698287964
lpd_unet_0_4,486.25,214.464385986
lpd_unet_0_4,550.25,212.92817688
lpd_unet_0_4,547.75,194.514724731
lpd_unet_0_4,557.75,220.308059692
lpd_unet_0_4,555.25,193.400772095
lpd_unet_0_4,541.0,224.433532715
lpd_unet_0_4,520.0,216.632080078
lpd_unet_0_4,482.75,165.95300293
lpd_unet_0_4,444.0,152.022964478
lpd_unet_0_4,322.5,121.392326355
lpd_unet_0_4,267.75,83.7926025391
lpd_unet_0_4,231.5,64.9978027344
lpd_unet_0_4,92.5,0.00209063640796
lpd_unet_0_4,246.5,0.00814526248723
lpd_unet_0_4,308.0,0.0241811331362
lpd_unet_0_4,381.0,0.0316480286419
lpd_unet_0_4,540.75,0.0337244533002
lpd_unet_0_4,605.75,0.0218484643847
lpd_unet_0_4,678.5,0.00550971226767
lpd_unet_0_4,700.25,0.000774755026214
lpd_unet_0_4,759.25,0.000406939885579
lpd_unet_0_4,777.5,8.72976961546e-05
lpd_unet_0_4,787.0,172.50543847915756
lpd_unet_0_4,775.5,6.46105327178e-05
lpd_unet_0_4,720.5,0.000761835719459
lpd_unet_0_4,674.75,0.0696697980165
lpd_unet_0_4,406.25,94.529876709
lpd_unet_0_4,338.25,129.868469238
lpd_unet_0_4,288.5,100.421981812
lpd_unet_0_4,257.25,78.6321563721
lpd_unet_0_4,197.25,23.2034873962
lpd_unet_0_4,93.25,0.175067216158
lpd_unet_0_4,89.75,0.000216629778151
lpd_unet_0_4,119.142857143,0.660674095154
lpd_unet_0_4,295.75,107.89108467115
lpd_unet_0_4,490.0,203.041717529
lpd_unet_0_4,585.75,312.277069092
lpd_unet_0_4,685.5,319.131134033
lpd_unet_0_4,754.25,284.159729004
lpd_unet_0_4,798.25,353.525817871
lpd_unet_0_4,811.0,447.778869629
lpd_unet_0_4,782.5,529.71697998
lpd_unet_0_4,776.5,523.834655762
lpd_unet_0_4,772.0,473.118103027
lpd_unet_0_4,746.5,492.453491211
lpd_unet_0_4,689.25,473.499206543
lpd_unet_0_4,608.5,470.184448242
lpd_unet_0_4,489.5,407.384399414
lpd_unet_0_4,310.25,239.536712646
lpd_unet_0_4,228.25,228.889556885
lpd_unet_0_4,91.8571428571,8.34089496493e-06
lpd_unet_0_4,103.25,1.79595685005
lpd_unet_0_4,129.0,37.3623847961
lpd_unet_0_4,132.0,99.6386566162
lpd_unet_0_4,122.5,81.0445098877
lpd_unet_0_4,199.0,0.000254804472206
lpd_unet_0_4,294.0,0.0349983349442
lpd_unet_0_4,546.0,16.2232627869
lpd_unet_0_4,739.0,2.073932206142651
lpd_unet_0_4,1009.0,63.048500061
lpd_unet_0_4,1127.0,82.1440048218
lpd_unet_0_4,625.0,85.001701355
lpd_unet_0_4,621.0,236.404891968
lpd_unet_0_4,1221.0,373.886413574
lpd_unet_0_4,1142.0,292.936309814
lpd_unet_0_4,1020.0,1.41991817951
lpd_unet_0_4,75.1666666667,0.0727388486266
lpd_unet_0_4,123.0,38.9372444153
lpd_unet_0_4,75.75,0.328636527061
lpd_unet_0_4,77.3333333333,0.0364972800016
lpd_unet_0_4,72.1666666667,18.8130645752
lpd_unet_0_4,165.333333333,117.671325684
lpd_unet_0_4,314.333333333,250.577941895
lpd_unet_0_4,219.8,267.054595947
lpd_unet_0_4,236.833333333,307.199584961
lpd_unet_0_4,269.5,3.10420012474
lpd_unet_0_4,265.25,228.128967285
lpd_unet_0_4,306.0,200.416809082
lpd_unet_0_4,240.666666667,178.031036377
lpd_unet_0_4,90.6666666667,68.8224563599
lpd_unet_0_4,138.0,126.069969177
lpd_unet_0_4,206.0,165.796463013
lpd_unet_0_4,24.25,0.0106282485649
lpd_unet_0_4,28.5,0.0312546119094
lpd_unet_0_4,56.0,0.0429454632103
lpd_unet_0_4,242.0,2.29666852951
lpd_unet_0_4,308.333333333,4.73316335678
lpd_unet_0_4,307.5,10.0699863434
lpd_unet_0_4,422.75,26.7460212708
lpd_unet_0_4,447.25,44.490562439
lpd_unet_0_4,456.0,70.6378326416
lpd_unet_0_4,461.0,94.3316497803
lpd_unet_0_4,481.0,138.446182251
lpd_unet_0_4,520.5,199.914222717
lpd_unet_0_4,525.25,184.209323883
lpd_unet_0_4,548.5,242.089157104
lpd_unet_0_4,552.0,216.533630371
lpd_unet_0_4,528.5,184.244445801
lpd_unet_0_4,540.5,187.027420044
lpd_unet_0_4,551.75,160.175445557
lpd_unet_0_4,416.0,62.072593689
lpd_unet_0_4,333.5,138.69610595715
lpd_unet_0_4,315.5,70.9617767334
lpd_unet_0_4,181.25,24.5384597778
lpd_unet_0_4,126.5,5.33118343353
lpd_unet_0_4,80.25,0.510120809078
lpd_unet_0_4,59.6666666667,0.273094117641
lpd_unet_0_4,62.6666666667,0.534340441227
lpd_unet_0_4,68.6666666667,1.24458777905
lpd_unet_0_4,75.3333333333,1.183334589
lpd_unet_0_4,40.6666666667,0.0165660455823
lpd_unet_0_4,54.3333333333,0.535841107368
lpd_unet_0_4,16.4,3.26808162754e-08
lpd_unet_0_4,23.5714285714,1.59085664109e-06
lpd_unet_0_4,42.7142857143,1.59373769293e-06
lpd_unet_0_4,87.25,8.55824691826e-05
lpd_unet_0_4,25.5,0.0405568629503
lpd_unet_0_4,44.5,0.758460169004845
lpd_unet_0_4,63.5,9.50728225708
lpd_unet_0_4,306.333333333,126.912017822
lpd_unet_0_4,351.666666667,242.860015869
lpd_unet_0_4,428.666666667,346.075744629
lpd_unet_0_4,589.333333333,439.404998779
lpd_unet_0_4,757.0,431.619049072
lpd_unet_0_4,943.0,538.64074707
lpd_unet_0_4,908.0,624.85736084
lpd_unet_0_4,810.666666667,613.145568848
lpd_unet_0_4,686.666666667,509.700866699
lpd_unet_0_4,581.0,201.675064087
lpd_unet_0_4,135.0,0.000671168847475
lpd_unet_0_4,42.5,2.67146861006e-05
lpd_unet_0_4,33.6666666667,0.000999521813355
lpd_unet_0_4,228.0,4.71051316708e-05
lpd_unet_0_4,338.0,0.000317837606417
lpd_unet_0_4,902.0,0.00109489040915
lpd_unet_0_4,939.0,0.00107492657844
lpd_unet_0_4,904.0,0.00331194000319
lpd_unet_0_4,793.0,0.00643809558824
lpd_unet_0_4,693.0,0.00519083812833
lpd_unet_0_4,633.0,0.00442329701036
lpd_unet_0_4,616.0,0.00357787543908
lpd_unet_0_4,592.0,0.00117827614304
lpd_unet_0_4,543.0,0.00444294232875
lpd_unet_0_4,398.0,0.00218168646097
lpd_unet_0_4,235.0,0.127499043941
lpd_unet_0_4,411.75,165.511749268
lpd_unet_0_4,526.5,23.5694923401
lpd_unet_0_4,503.75,0.548863470554
lpd_unet_0_4,503.0,0.584770143032
lpd_unet_0_4,404.25,55.5235443115
lpd_unet_0_4,313.25,186.577407837
lpd_unet_0_4,170.75,105.032798767
lpd_unet_0_4,178.5,80.4367446899
lpd_unet_0_4,297.25,201.035140991
lpd_unet_0_4,389.0,278.905151367
lpd_unet_0_4,438.0,308.601318359
lpd_unet_0_4,198.5,133.917068481
lpd_unet_0_4,139.333333333,1.67064261436
lpd_unet_0_4,236.5,166.593185425
lpd_unet_0_4,298.0,191.060470581
lpd_unet_0_5,52.75,9.4984216048e-07
lpd_unet_0_5,71.5,1.73881126102e-05
lpd_unet_0_5,30.25,0.00674317687163742
lpd_unet_0_5,30.3333333333,0.012376164998094
lpd_unet_0_5,28.0,0.00373409797257163
lpd_unet_0_5,20.25,0.00169825428565905
lpd_unet_0_5,9.33333333333,0.000926115782931
lpd_unet_0_5,26.0,0.0028386553973127056
lpd_unet_0_5,21.0,0.5495446223651601
lpd_unet_0_5,24.0,0.09712499724475186
lpd_unet_0_5,40.75,0.0015794467181
lpd_unet_0_5,38.5,0.0007806194252858807
lpd_unet_0_5,20.75,0.00127437582705
lpd_unet_0_5,19.0,0.0010495580428742984
lpd_unet_0_5,6.0,0.9026614036257028
lpd_unet_0_5,16.0,0.008750940139275468
lpd_unet_0_5,29.5,4.11565092850458e-05
lpd_unet_0_5,37.5,0.19061117335604683
lpd_unet_0_5,17.0,0.004283998900774767
lpd_unet_0_5,13.0,0.0005042125750167646
lpd_unet_0_5,52.0,0.015376027287972632
lpd_unet_0_5,40.0,0.004233631617411296
lpd_unet_0_5,80.0,0.0006435924054426667
lpd_unet_0_5,50.0,0.5389983221395774
lpd_unet_0_5,19.6666666667,2.904817216464448
lpd_unet_0_5,29.1666666667,0.00121315044817
lpd_unet_0_5,45.25,0.00138081727709505
lpd_unet_0_5,63.0,1.6516332293500937
lpd_unet_0_5,31.3333333333,4.5151734013885e-06
lpd_unet_0_5,124.0,0.000276299746474
lpd_unet_0_5,114.0,0.10592582759739999
lpd_unet_0_5,127.666666667,8.65911769867
lpd_unet_0_5,203.0,34.12881572769592
lpd_unet_0_5,240.333333333,84.3567428589
lpd_unet_0_5,147.0,2.0021485527969998
lpd_unet_0_5,50.6666666667,6.68597058393e-05
lpd_unet_0_5,18.0,2.44619088937304
lpd_unet_0_5,56.5,0.00344015378505
lpd_unet_0_5,97.0,18.4208008870705
lpd_unet_0_5,146.5,109.557617188
lpd_unet_0_5,107.5,69.66015625
lpd_unet_0_5,48.3333333333,0.00439093727618
lpd_unet_0_5,191.0,41.08798407492936
lpd_unet_0_5,208.0,133.406387329
lpd_unet_0_5,47.0,0.047057060286121596
lpd_unet_0_5,32.0,0.0008987838300534417
lpd_unet_0_5,121.0,0.018327211029809998
lpd_unet_0_5,17.6666666667,4.81126960494e-07
lpd_unet_0_5,23.0,0.0017530243345493398
lpd_unet_0_5,113.75,0.0840896517038
lpd_unet_0_5,148.75,0.0628824830055
lpd_unet_0_5,201.75,0.0251183137298
lpd_unet_0_5,239.75,0.125829279423
lpd_unet_0_5,289.5,0.017560781911
lpd_unet_0_5,248.0,0.0433631017804
lpd_unet_0_5,104.0,0.0308445990086
lpd_unet_0_5,94.0,0.570499631108425
lpd_unet_0_5,77.0,0.053806897997778005
lpd_unet_0_5,211.0,1.3125701695693999
lpd_unet_0_5,174.75,0.279797226191
lpd_unet_0_5,406.5,1.39542090893
lpd_unet_0_5,471.75,10.7435455322
lpd_unet_0_5,365.25,9.05421543121
lpd_unet_0_5,158.75,0.695754051208
lpd_unet_0_5,153.0,0.03685667039827
lpd_unet_0_5,148.333333333,0.0186969302595
lpd_unet_0_5,145.5,0.0135968076065
lpd_unet_0_5,140.5,0.0170921962708
lpd_unet_0_5,101.0,0.0322111696005
lpd_unet_0_5,141.0,0.71561049087805
lpd_unet_0_5,172.25,32.9773750305
lpd_unet_0_5,169.5,4.78060007095
lpd_unet_0_5,141.75,0.630725860596
lpd_unet_0_5,85.0,0.7223552661001751
lpd_unet_0_5,59.0,0.12395120546956884
lpd_unet_0_5,12.0,0.0002129428313047716
lpd_unet_0_5,7.0,0.00020868869794408475
lpd_unet_0_5,14.0,0.003386532250142727
lpd_unet_0_5,27.0,0.003598235590884121
lpd_unet_0_5,99.3333333333,0.00776304397732
lpd_unet_0_5,135.666666667,0.0479974672198
lpd_unet_0_5,180.5,37.5096172690275
lpd_unet_0_5,188.75,0.290475517511
lpd_unet_0_5,221.75,0.549759507179
lpd_unet_0_5,228.5,0.917241811752
lpd_unet_0_5,239.0,1.35953354836
lpd_unet_0_5,251.25,1.85876369476
lpd_unet_0_5,231.0,2.29191279411
lpd_unet_0_5,231.75,2.48795366287
lpd_unet_0_5,222.25,3.25335693359
lpd_unet_0_5,217.25,2.61902880669
lpd_unet_0_5,215.75,1.40340316296
lpd_unet_0_5,206.5,0.626972138882
lpd_unet_0_5,186.75,0.279111176729
lpd_unet_0_5,162.25,49.511045500612006
lpd_unet_0_5,146.75,0.0806854218245
lpd_unet_0_5,130.75,0.0468932241201
lpd_unet_0_5,33.0,0.0033450240467199142
lpd_unet_0_5,18.25,0.00142331665847
lpd_unet_0_5,160.0,53.31338724741604
lpd_unet_0_5,190.0,0.11989640630773
lpd_unet_0_5,245.0,0.31668946147
lpd_unet_0_5,181.0,0.32495720684499996
lpd_unet_0_5,210.5,48.9084053039765
lpd_unet_0_5,185.0,0.980851769447
lpd_unet_0_5,135.5,3.39384365082
lpd_unet_0_5,166.5,32.4825592041
lpd_unet_0_5,176.75,94.8801116943
lpd_unet_0_5,136.75,53.8918762207
lpd_unet_0_5,116.5,17.5480613708
lpd_unet_0_5,89.25,0.2456288933752
lpd_unet_0_5,52.5,0.019290118332694502
lpd_unet_0_5,40.5,0.01762782502919
lpd_unet_0_5,78.0,0.0007658882532250066
lpd_unet_0_5,112.0,29.939957552242184
lpd_unet_0_5,122.0,0.01495409710335
lpd_unet_0_5,134.0,0.00428798561916
lpd_unet_0_5,150.0,0.011704506507753334
lpd_unet_0_5,180.0,0.0081608472392
lpd_unet_0_5,186.0,0.007440339075405
lpd_unet_0_5,202.0,0.0110659012571
lpd_unet_0_5,194.0,0.00979524943978
lpd_unet_0_5,214.0,0.0106478668749
lpd_unet_0_5,54.5,0.000781803333666
lpd_unet_0_5,69.25,0.028323186154027
lpd_unet_0_5,83.25,0.00297480099835
lpd_unet_0_5,69.0,0.22917716845411001
lpd_unet_0_5,38.0,0.001383284350499973
lpd_unet_0_5,54.0,0.60044319154611
lpd_unet_0_5,95.5,66.12129211425
lpd_unet_0_5,161.0,47.56844821149917
lpd_unet_0_5,314.5,247.969818115
lpd_unet_0_5,351.0,311.286682129
lpd_unet_0_5,389.75,324.590332031
lpd_unet_0_5,247.714285714,439.290435791
lpd_unet_0_5,240.75,0.396414250135
lpd_unet_0_5,237.555555556,22.6428623199
lpd_unet_0_5,242.1,393.242797852
lpd_unet_0_5,304.181818182,131.98600769
lpd_unet_0_5,297.909090909,144.567703247
lpd_unet_0_5,355.727272727,426.25177002
lpd_unet_0_5,311.636363636,287.435424805
lpd_unet_0_5,284.181818182,132.017944336
lpd_unet_0_5,219.272727273,164.064971924
lpd_unet_0_5,143.363636364,0.160305976868
lpd_unet_0_5,127.285714286,34.2197036743
lpd_unet_0_5,67.4285714286,42.7384757996
lpd_unet_0_5,58.5714285714,0.582560300827
lpd_unet_0_5,88.5,5.25271559582e-08
lpd_unet_0_5,35.0,0.0018432092456345667
lpd_unet_0_5,10.0,0.0014278461823443213
lpd_unet_0_5,51.5,0.00023894404876
lpd_unet_0_5,86.0,11.590205912361428
lpd_unet_0_5,83.0,19.6956074088644
lpd_unet_0_5,82.0,5.0329533945632505
lpd_unet_0_5,57.0,1.1136269621333394
lpd_unet_0_5,15.0,0.0017338092830081037
lpd_unet_0_5,20.0,0.0006054459098061124
lpd_unet_0_5,22.0,0.0011314277229959933
lpd_unet_0_5,49.3333333333,2.131729485199e-05
lpd_unet_0_5,61.2,0.000855183927342
lpd_unet_0_5,48.0,0.00360273435671605
lpd_unet_0_5,44.3333333333,1.548906936935e-06
lpd_unet_0_5,130.0,77.5383377075
lpd_unet_0_5,195.0,66.53744915184554
lpd_unet_0_5,275.0,212.15574646
lpd_unet_0_5,249.0,58.760367777159495
lpd_unet_0_5,57.25,2.37003135681
lpd_unet_0_5,179.0,55.4778251648
lpd_unet_0_5,194.5,32.483404930673196
lpd_unet_0_5,4.0,0.0001454709316042085
lpd_unet_0_5,11.0,0.00044791988471169124
lpd_unet_0_5,31.0,0.0024924610649275
lpd_unet_0_5,55.6666666667,0.00762829743326
lpd_unet_0_5,76.6666666667,0.037151299417
lpd_unet_0_5,95.3333333333,0.458423435688
lpd_unet_0_5,94.5,0.691263377666
lpd_unet_0_5,80.5,0.4052858650685
lpd_unet_0_5,69.5,0.135843247175
lpd_unet_0_5,53.0,0.010594873951055002
lpd_unet_0_5,41.5,0.016619789304961184
lpd_unet_0_5,24.5,0.0015640456558895898
lpd_unet_0_5,49.5,0.0277867898985145
lpd_unet_0_5,53.5,0.00128438678803
lpd_unet_0_5,87.0,0.10420295394350769
lpd_unet_0_5,2.0,0.0001326338315266
lpd_unet_0_5,3.0,0.0001262757796215
lpd_unet_0_5,9.0,0.000469040056832108
lpd_unet_0_5,92.0,0.43387458659695
lpd_unet_0_5,88.0,0.0381745249033
lpd_unet_0_5,116.0,0.07582429986587366
lpd_unet_0_5,64.0,3.113242757970625
lpd_unet_0_5,37.0,0.003912726369378118
lpd_unet_0_5,25.0,2.2360702094196143
lpd_unet_0_5,8.0,0.00022219944644193612
lpd_unet_0_5,220.25,69.4500808716
lpd_unet_0_5,434.5,221.986984253
lpd_unet_0_5,464.25,263.726501465
lpd_unet_0_5,356.5,199.661727905
lpd_unet_0_5,132.25,1.61539769173
lpd_unet_0_5,86.5,0.00307754101232
lpd_unet_0_5,119.0,1.325830177135745
lpd_unet_0_5,112.5,0.00535561144352
lpd_unet_0_5,140.0,0.000561208580621
lpd_unet_0_5,29.0,0.012187392215888451
lpd_unet_0_5,51.0,0.017297632184927032
lpd_unet_0_5,131.0,0.0
lpd_unet_0_5,212.25,0.0
lpd_unet_0_5,260.0,0.0
lpd_unet_0_5,341.25,0.0
lpd_unet_0_5,378.75,0.0
lpd_unet_0_5,400.5,0.0
lpd_unet_0_5,429.25,0.0
lpd_unet_0_5,454.75,0.0
lpd_unet_0_5,457.5,0.0
lpd_unet_0_5,447.0,0.0
lpd_unet_0_5,432.25,0.0
lpd_unet_0_5,400.0,0.0
lpd_unet_0_5,367.75,0.0
lpd_unet_0_5,305.0,0.00153197965119
lpd_unet_0_5,213.5,0.0
lpd_unet_0_5,109.5,0.0
lpd_unet_0_5,5.0,5.127081929383333e-08
lpd_unet_0_5,16.5,3.2473538613888874e-05
lpd_unet_0_5,11.5,0.0003467126237802112
lpd_unet_0_5,41.0,8.14220033419208
lpd_unet_0_5,61.3333333333,0.12203066434915048
lpd_unet_0_5,72.6666666667,0.103241167963
lpd_unet_0_5,72.0,0.04405257850886666
lpd_unet_0_5,70.3333333333,0.0327513255179
lpd_unet_0_5,30.6666666667,0.0014010545076746132
lpd_unet_0_5,33.5,0.00035559403332262795
lpd_unet_0_5,34.5,0.0002241701058665
lpd_unet_0_5,36.5,0.00022611745953315
lpd_unet_0_5,36.875,0.61138689518
lpd_unet_0_5,58.25,4.86552143097
lpd_unet_0_5,21.5,0.0822130143642
lpd_unet_0_5,28.3333333333,0.00021849540358669166
lpd_unet_0_5,73.0,19.87829303745
lpd_unet_0_5,61.0,3.0598519658266485
lpd_unet_0_5,42.0,1.6090958946152476
lpd_unet_0_5,43.5,0.020181655583029
lpd_unet_0_5,6.66666666667,3.88706976082e-05
lpd_unet_0_5,40.25,0.00514557305725007
lpd_unet_0_5,37.25,0.00134071987122
lpd_unet_0_5,30.75,9.32752154768e-05
lpd_unet_0_5,44.6666666667,0.00045497668907
lpd_unet_0_5,87.6666666667,1.389234423646179
lpd_unet_0_5,105.0,0.0815643742681
lpd_unet_0_5,23.5,0.00791825271153805
lpd_unet_0_5,36.1666666667,0.0104743139818
lpd_unet_0_5,36.4,0.000337759032845
lpd_unet_0_5,32.6666666667,0.0011343005789954
lpd_unet_0_5,70.5,0.749954581261
lpd_unet_0_5,150.5,34.1491355896
lpd_unet_0_5,71.25,0.0012772030895602372
lpd_unet_0_5,44.0,0.012115465993087568
lpd_unet_0_5,34.0,0.0008197368499429582
lpd_unet_0_5,91.0,1.58802595251e-06
lpd_unet_0_5,15.3333333333,7.5364485383e-05
lpd_unet_0_5,29.25,0.000509116100147
lpd_unet_0_5,33.25,0.000409796310123
lpd_unet_0_5,16.25,3.05991816276e-05
lpd_unet_0_5,58.75,8.23651078008e-07
lpd_unet_0_5,86.25,5.34543578397e-05
lpd_unet_0_5,146.25,0.0343052633107
lpd_unet_0_5,201.5,33.5184173584
lpd_unet_0_5,225.0,83.2726593018
lpd_unet_0_5,247.5,65.5377883911
lpd_unet_0_5,257.0,61.2822647095
lpd_unet_0_5,265.75,60.5156059265
lpd_unet_0_5,278.0,41.92882515434421
lpd_unet_0_5,199.25,2.55728459358
lpd_unet_0_5,147.75,0.00171015714295
lpd_unet_0_5,73.6666666667,3.62897917512e-05
lpd_unet_0_5,39.0,0.00950120406401193
lpd_unet_0_5,32.3333333333,0.00017172518892045
lpd_unet_0_5,9.5,1.8690359866e-05
lpd_unet_0_5,77.25,0.006771295971725
lpd_unet_0_5,93.5,0.00472106598318
lpd_unet_0_5,30.0,0.005360082033278495
lpd_unet_0_5,102.0,0.00010264042794
lpd_unet_0_5,160.666666667,0.00771458260715
lpd_unet_0_5,307.666666667,0.207178294659
lpd_unet_0_5,385.666666667,10.2403850555
lpd_unet_0_5,437.333333333,17.5668621063
lpd_unet_0_5,514.0,14.86351664083945
lpd_unet_0_5,568.333333333,0.164866015315
lpd_unet_0_5,605.0,0.012045209296
lpd_unet_0_5,687.666666667,0.0536438897252
lpd_unet_0_5,739.333333333,0.947137117386
lpd_unet_0_5,736.0,2.63588809967
lpd_unet_0_5,776.0,4.71713399887
lpd_unet_0_5,740.333333333,34.1891403198
lpd_unet_0_5,662.0,44.1524047852
lpd_unet_0_5,536.333333333,103.630882263
lpd_unet_0_5,393.0,113.316101074
lpd_unet_0_5,316.333333333,82.3119049072
lpd_unet_0_5,265.333333333,34.8242721558
lpd_unet_0_5,143.666666667,0.421782970428
lpd_unet_0_5,59.5,0.00024734807326850004
lpd_unet_0_5,46.6666666667,0.023273313418
lpd_unet_0_5,26.5,0.00209529232234
lpd_unet_0_5,43.0,0.009578128318398504
lpd_unet_0_5,66.0,0.04264494196240029
lpd_unet_0_5,36.0,0.0226480509548554
lpd_unet_0_5,18.3333333333,0.000115103946882
lpd_unet_0_5,79.3333333333,0.128370538354
lpd_unet_0_5,31.6666666667,3.80554665753e-05
lpd_unet_0_5,92.3333333333,0.361838012934
lpd_unet_0_5,128.0,23.2493572235
lpd_unet_0_5,154.333333333,36.9516029358
lpd_unet_0_5,89.6666666667,1.351952010533535
lpd_unet_0_5,19.5,0.00037074270706693335
lpd_unet_0_5,143.0,1.4757456861670688
lpd_unet_0_5,133.333333333,1.71112013447e-09
lpd_unet_0_5,85.6666666667,1.18576204411e-09
lpd_unet_0_5,63.6666666667,0.000394325295929
lpd_unet_0_5,51.6666666667,7.17455841368e-05
lpd_unet_0_5,75.0,0.004344475921245
lpd_unet_0_5,203.25,117.695648193
lpd_unet_0_5,188.25,136.76725769
lpd_unet_0_5,111.0,1.3852288723
lpd_unet_0_5,16.3333333333,0.00184269938301941
lpd_unet_0_5,43.3333333333,0.010529059451094998
lpd_unet_0_5,134.75,0.0
lpd_unet_0_5,242.25,0.0
lpd_unet_0_5,316.5,0.0
lpd_unet_0_5,334.8,0.00081588816829
lpd_unet_0_5,421.6,0.0
lpd_unet_0_5,646.5,0.0
lpd_unet_0_5,720.75,1.14719586716e-32
lpd_unet_0_5,753.5,1.37973875123e-30
lpd_unet_0_5,826.5,3.7405950024e-25
lpd_unet_0_5,806.5,3.22086682187e-22
lpd_unet_0_5,736.5,8.65120869893e-29
lpd_unet_0_5,697.5,2.68849836216e-25
lpd_unet_0_5,659.25,2.05249174861e-13
lpd_unet_0_5,560.25,8.33029305258e-12
lpd_unet_0_5,466.25,3.40813245681e-11
lpd_unet_0_5,347.25,3.16317610993e-10
lpd_unet_0_5,215.5,6.87050016879e-09
lpd_unet_0_5,130.666666667,4.49360214816e-07
lpd_unet_0_5,62.0,0.006508481816986191
lpd_unet_0_5,76.0,0.0500889271498
lpd_unet_0_5,99.0,76.828994751
lpd_unet_0_5,182.0,94.1718292236
lpd_unet_0_5,323.0,115.933685303
lpd_unet_0_5,472.0,120.935371399
lpd_unet_0_5,506.0,1.20910537243
lpd_unet_0_5,529.0,0.0628116981242095
lpd_unet_0_5,534.0,0.513195514679
lpd_unet_0_5,567.0,0.453906178474
lpd_unet_0_5,441.0,0.174872681499
lpd_unet_0_5,445.0,0.00951206311584
lpd_unet_0_5,561.0,0.00292616710067
lpd_unet_0_5,589.0,0.2621590611527
lpd_unet_0_5,575.0,0.0210781358182
lpd_unet_0_5,523.0,0.0168084129691
lpd_unet_0_5,350.0,0.020940912421795
lpd_unet_0_5,383.0,0.012237245217
lpd_unet_0_5,358.0,0.873162508011
lpd_unet_0_5,327.0,48.3502044678
lpd_unet_0_5,290.0,55.2315216064
lpd_unet_0_5,21.3333333333,6.50804349789e-06
lpd_unet_0_5,56.75,0.0182167161256
lpd_unet_0_5,68.75,0.0576140508056
lpd_unet_0_5,70.0,0.028099524715782
lpd_unet_0_5,62.5,0.01830993779
lpd_unet_0_5,49.75,0.00226603960618
lpd_unet_0_5,198.0,0.010527175851185
lpd_unet_0_5,128.5,0.38795826022979163
lpd_unet_0_5,176.5,0.188675731421
lpd_unet_0_5,177.5,0.0483907461166
lpd_unet_0_5,205.0,24.694400870739386
lpd_unet_0_5,189.5,8.28415736009e-08
lpd_unet_0_5,201.0,4.67706904317e-08
lpd_unet_0_5,207.5,1.33617872322e-08
lpd_unet_0_5,175.0,4.63363347691e-09
lpd_unet_0_5,192.0,31.649990327873084
lpd_unet_0_5,160.5,3.88601595347e-10
lpd_unet_0_5,279.0,0.00446877302602
lpd_unet_0_5,291.0,0.00156708690338
lpd_unet_0_5,263.0,0.000675126852002
lpd_unet_0_5,299.0,0.000231384037761
