Modality,Annotation Size,FP
lpd_unet_0_8,30.25,42.000540137292504
lpd_unet_0_8,30.3333333333,128.43707021076668
lpd_unet_0_8,28.0,86.70538695653335
lpd_unet_0_8,20.25,20.8907146454
lpd_unet_0_8,9.33333333333,32.6913299561
lpd_unet_0_8,26.0,79.1770167351625
lpd_unet_0_8,21.0,99.37264409932455
lpd_unet_0_8,24.0,205.27041263540394
lpd_unet_0_8,40.75,12.9512968063
lpd_unet_0_8,38.5,17.963426685353998
lpd_unet_0_8,20.75,102.668937683
lpd_unet_0_8,19.0,108.23976651830166
lpd_unet_0_8,6.0,78.8944717408
lpd_unet_0_8,16.0,73.64280606804292
lpd_unet_0_8,29.5,1.1650809347609998
lpd_unet_0_8,37.5,88.71886239458468
lpd_unet_0_8,17.0,142.24622640277977
lpd_unet_0_8,13.0,37.875923302381
lpd_unet_0_8,52.0,249.64510091135003
lpd_unet_0_8,40.0,48.658029794754995
lpd_unet_0_8,80.0,118.98293240859999
lpd_unet_0_8,50.0,95.76422540345
lpd_unet_0_8,19.6666666667,175.78217442823333
lpd_unet_0_8,29.1666666667,286.31427002
lpd_unet_0_8,45.25,113.4860505759325
lpd_unet_0_8,63.0,176.33014678933333
lpd_unet_0_8,31.3333333333,448.77070617649997
lpd_unet_0_8,124.0,64.0314025879
lpd_unet_0_8,114.0,46.93946695327
lpd_unet_0_8,127.666666667,72.724281311
lpd_unet_0_8,203.0,66.81549358355
lpd_unet_0_8,240.333333333,131.501037598
lpd_unet_0_8,147.0,15.211962699899999
lpd_unet_0_8,50.6666666667,80.8646392822
lpd_unet_0_8,18.0,58.89982847379667
lpd_unet_0_8,56.5,1028.34008789
lpd_unet_0_8,97.0,110.38434618732
lpd_unet_0_8,146.5,326.723388672
lpd_unet_0_8,107.5,120.195770264
lpd_unet_0_8,48.3333333333,38.6156196594
lpd_unet_0_8,191.0,106.89810510460667
lpd_unet_0_8,208.0,222.622695923
lpd_unet_0_8,47.0,30.039999389620004
lpd_unet_0_8,32.0,46.827129920375
lpd_unet_0_8,121.0,86.437644243305
lpd_unet_0_8,17.6666666667,220.184448242
lpd_unet_0_8,23.0,132.918289518345
lpd_unet_0_8,113.75,61.9782295227
lpd_unet_0_8,148.75,30.7399959564
lpd_unet_0_8,201.75,40.0922393799
lpd_unet_0_8,239.75,50.5838546753
lpd_unet_0_8,289.5,93.0784606934
lpd_unet_0_8,248.0,44.9386024475
lpd_unet_0_8,104.0,17.7213554382
lpd_unet_0_8,94.0,88.70803833010001
lpd_unet_0_8,77.0,98.093195915182
lpd_unet_0_8,211.0,71.78289413465001
lpd_unet_0_8,174.75,313.533874512
lpd_unet_0_8,406.5,213.893783569
lpd_unet_0_8,471.75,82.4666595459
lpd_unet_0_8,365.25,134.847473145
lpd_unet_0_8,158.75,112.588760376
lpd_unet_0_8,153.0,25.498972892763334
lpd_unet_0_8,148.333333333,15.247171402
lpd_unet_0_8,145.5,14.2736196518
lpd_unet_0_8,140.5,20.6481647491
lpd_unet_0_8,101.0,30.80752563475
lpd_unet_0_8,141.0,33.737632751455
lpd_unet_0_8,172.25,89.5927200317
lpd_unet_0_8,169.5,251.480010986
lpd_unet_0_8,141.75,215.254180908
lpd_unet_0_8,85.0,416.54733085652504
lpd_unet_0_8,59.0,312.9654425188683
lpd_unet_0_8,12.0,165.8430170349411
lpd_unet_0_8,7.0,69.53514828009715
lpd_unet_0_8,14.0,97.23062994478599
lpd_unet_0_8,27.0,149.96806042533143
lpd_unet_0_8,99.3333333333,6.23017597198
lpd_unet_0_8,135.666666667,6.3724398613
lpd_unet_0_8,180.5,24.212997436525
lpd_unet_0_8,188.75,7.77660512924
lpd_unet_0_8,221.75,6.58681058884
lpd_unet_0_8,228.5,5.68433570862
lpd_unet_0_8,239.0,5.52468061447
lpd_unet_0_8,251.25,5.61950302124
lpd_unet_0_8,231.0,5.27931070328
lpd_unet_0_8,231.75,6.91190671921
lpd_unet_0_8,222.25,5.94255256653
lpd_unet_0_8,217.25,5.72123527527
lpd_unet_0_8,215.75,8.51819610596
lpd_unet_0_8,206.5,6.34275150299
lpd_unet_0_8,186.75,5.93538141251
lpd_unet_0_8,162.25,17.58997726439
lpd_unet_0_8,146.75,3.80056238174
lpd_unet_0_8,130.75,3.71904230118
lpd_unet_0_8,33.0,24.986228227625
lpd_unet_0_8,18.25,4.33231306076
lpd_unet_0_8,160.0,192.28863525366668
lpd_unet_0_8,190.0,32.9509487152
lpd_unet_0_8,245.0,26.6670856476
lpd_unet_0_8,181.0,49.675261020650005
lpd_unet_0_8,210.5,260.79956197745
lpd_unet_0_8,185.0,8.95183563232
lpd_unet_0_8,135.5,9.67679977417
lpd_unet_0_8,166.5,33.0356216431
lpd_unet_0_8,176.75,22.9415416718
lpd_unet_0_8,136.75,10.8643465042
lpd_unet_0_8,116.5,12.6269388199
lpd_unet_0_8,89.25,6.0776624828475
lpd_unet_0_8,52.5,10.6281285286
lpd_unet_0_8,40.5,18.7148923874
lpd_unet_0_8,78.0,147.71794652920002
lpd_unet_0_8,112.0,170.21053981785
lpd_unet_0_8,122.0,17.653350353249998
lpd_unet_0_8,134.0,40.8276977539
lpd_unet_0_8,150.0,54.714728355426665
lpd_unet_0_8,180.0,63.0241203308
lpd_unet_0_8,186.0,20.904126673915503
lpd_unet_0_8,202.0,19.1718025208
lpd_unet_0_8,194.0,23.7791233063
lpd_unet_0_8,214.0,20.8896102905
lpd_unet_0_8,54.5,14.51350784303
lpd_unet_0_8,69.25,101.6654777529
lpd_unet_0_8,83.25,18.747543335
lpd_unet_0_8,69.0,461.04273891435
lpd_unet_0_8,38.0,26.891630220408
lpd_unet_0_8,54.0,74.214877319324
lpd_unet_0_8,95.5,251.15834045449998
lpd_unet_0_8,161.0,269.5272318917733
lpd_unet_0_8,314.5,417.433166504
lpd_unet_0_8,351.0,555.627075195
lpd_unet_0_8,389.75,513.120422363
lpd_unet_0_8,247.714285714,560.375793457
lpd_unet_0_8,240.75,615.842163086
lpd_unet_0_8,237.555555556,922.048828125
lpd_unet_0_8,242.1,1047.26721191
lpd_unet_0_8,304.181818182,1227.46362305
lpd_unet_0_8,297.909090909,913.208496094
lpd_unet_0_8,355.727272727,703.869995117
lpd_unet_0_8,311.636363636,1053.81335449
lpd_unet_0_8,284.181818182,1066.6184082
lpd_unet_0_8,219.272727273,589.196105957
lpd_unet_0_8,143.363636364,413.228759766
lpd_unet_0_8,127.285714286,417.729400635
lpd_unet_0_8,67.4285714286,159.15524292
lpd_unet_0_8,58.5714285714,109.613723755
lpd_unet_0_8,88.5,107.041870117
lpd_unet_0_8,35.0,157.80232930172335
lpd_unet_0_8,10.0,49.63468242542014
lpd_unet_0_8,51.5,159.51550293
lpd_unet_0_8,86.0,105.04860480629667
lpd_unet_0_8,83.0,148.37563991554998
lpd_unet_0_8,82.0,194.5904455187
lpd_unet_0_8,57.0,292.65248572839
lpd_unet_0_8,15.0,137.30620902781936
lpd_unet_0_8,20.0,40.01690713563111
lpd_unet_0_8,22.0,89.21534025669125
lpd_unet_0_8,49.3333333333,182.701965332
lpd_unet_0_8,61.2,136.110198975
lpd_unet_0_8,48.0,40.8478183746
lpd_unet_0_8,44.3333333333,8.20587062836
lpd_unet_0_8,130.0,405.613006592
lpd_unet_0_8,195.0,613.7691345215001
lpd_unet_0_8,275.0,776.715454102
lpd_unet_0_8,249.0,445.5365514755
lpd_unet_0_8,57.25,233.356796265
lpd_unet_0_8,179.0,202.836868286
lpd_unet_0_8,194.5,206.281296491855
lpd_unet_0_8,4.0,33.67806011438125
lpd_unet_0_8,11.0,96.57826791493713
lpd_unet_0_8,31.0,41.19023161877766
lpd_unet_0_8,55.6666666667,39.1301116943
lpd_unet_0_8,76.6666666667,39.5883293152
lpd_unet_0_8,95.3333333333,31.3283023834
lpd_unet_0_8,94.5,53.8940086365
lpd_unet_0_8,80.5,274.9138307572
lpd_unet_0_8,69.5,12.7983503342
lpd_unet_0_8,53.0,177.71500572575724
lpd_unet_0_8,41.5,6.308877110475
lpd_unet_0_8,24.5,11.9151983261
lpd_unet_0_8,49.5,20.71149921415
lpd_unet_0_8,53.5,10.593892097495
lpd_unet_0_8,87.0,14.243253390003334
lpd_unet_0_8,2.0,75.526552200545
lpd_unet_0_8,3.0,10.339581966415
lpd_unet_0_8,9.0,115.235642302147
lpd_unet_0_8,92.0,116.4205894468
lpd_unet_0_8,88.0,15.790307045
lpd_unet_0_8,116.0,47.059880415656664
lpd_unet_0_8,64.0,95.73112463957499
lpd_unet_0_8,37.0,205.81669664383335
lpd_unet_0_8,25.0,187.34539729905
lpd_unet_0_8,8.0,21.081088415227857
lpd_unet_0_8,220.25,37.3546028137
lpd_unet_0_8,434.5,117.220565796
lpd_unet_0_8,464.25,177.58152771
lpd_unet_0_8,356.5,313.767608643
lpd_unet_0_8,132.25,152.79850769
lpd_unet_0_8,86.5,157.957443237
lpd_unet_0_8,119.0,126.44560074806999
lpd_unet_0_8,112.5,7.77220249176
lpd_unet_0_8,140.0,10.2682542801
lpd_unet_0_8,29.0,40.8296459402
lpd_unet_0_8,51.0,9.448488593099999
lpd_unet_0_8,131.0,128.101852417
lpd_unet_0_8,212.25,438.067993164
lpd_unet_0_8,260.0,615.074462891
lpd_unet_0_8,341.25,503.13394165
lpd_unet_0_8,378.75,276.594360352
lpd_unet_0_8,400.5,144.250640869
lpd_unet_0_8,429.25,122.049133301
lpd_unet_0_8,454.75,37.958065033
lpd_unet_0_8,457.5,5.24464130402
lpd_unet_0_8,447.0,91.3201217651
lpd_unet_0_8,432.25,237.942581177
lpd_unet_0_8,400.0,399.102416992
lpd_unet_0_8,367.75,1008.30853271
lpd_unet_0_8,305.0,364.410005450485
lpd_unet_0_8,213.5,411.83001709
lpd_unet_0_8,109.5,200.964248657
lpd_unet_0_8,5.0,173.609976301585
lpd_unet_0_8,16.5,230.23480606102498
lpd_unet_0_8,11.5,37.3078203201
lpd_unet_0_8,41.0,79.216142463728
lpd_unet_0_8,61.3333333333,145.12805239363334
lpd_unet_0_8,72.6666666667,19.6923656464
lpd_unet_0_8,72.0,15.766589482629998
lpd_unet_0_8,70.3333333333,12.831908226
lpd_unet_0_8,30.6666666667,84.22404766099
lpd_unet_0_8,33.5,6.8704964816395
lpd_unet_0_8,34.5,55.255732059545004
lpd_unet_0_8,36.5,7.04649734497
lpd_unet_0_8,36.875,23.6635055542
lpd_unet_0_8,58.25,53.8193435669
lpd_unet_0_8,21.5,11.1944971085
lpd_unet_0_8,28.3333333333,37.2630500793
lpd_unet_0_8,73.0,103.0158100127
lpd_unet_0_8,61.0,115.133727550525
lpd_unet_0_8,42.0,106.604970633995
lpd_unet_0_8,43.5,50.227578481066665
lpd_unet_0_8,6.66666666667,11.1684656143
lpd_unet_0_8,40.25,167.196685791
lpd_unet_0_8,37.25,225.246658325
lpd_unet_0_8,30.75,257.737182617
lpd_unet_0_8,44.6666666667,269.602874756
lpd_unet_0_8,87.6666666667,698.8302612304999
lpd_unet_0_8,105.0,508.383972168
lpd_unet_0_8,23.5,86.65863037115001
lpd_unet_0_8,36.1666666667,3.03728103638
lpd_unet_0_8,36.4,9.11806297302
lpd_unet_0_8,32.6666666667,9.455752372725
lpd_unet_0_8,70.5,126.375968933
lpd_unet_0_8,150.5,114.614387512
lpd_unet_0_8,71.25,276.956542969
lpd_unet_0_8,44.0,401.95758692420003
lpd_unet_0_8,34.0,303.0592542227922
lpd_unet_0_8,91.0,1723.20947266
lpd_unet_0_8,15.3333333333,41.6991348267
lpd_unet_0_8,29.25,15.6892156601
lpd_unet_0_8,33.25,74.3915100098
lpd_unet_0_8,16.25,143.4794969557
lpd_unet_0_8,58.75,7.45170688629
lpd_unet_0_8,86.25,3.71968126297
lpd_unet_0_8,146.25,6.83160591125
lpd_unet_0_8,201.5,47.2735443115
lpd_unet_0_8,225.0,58.3843536377
lpd_unet_0_8,247.5,64.0743637085
lpd_unet_0_8,257.0,187.950271606
lpd_unet_0_8,265.75,201.025482178
lpd_unet_0_8,278.0,49.672713577634994
lpd_unet_0_8,199.25,154.112213135
lpd_unet_0_8,147.75,138.646392822
lpd_unet_0_8,73.6666666667,44.619304657
lpd_unet_0_8,39.0,22.139313459384997
lpd_unet_0_8,32.3333333333,17.82134747507
lpd_unet_0_8,9.5,29.3839321136
lpd_unet_0_8,77.25,12.232874073089501
lpd_unet_0_8,93.5,23.7501068115
lpd_unet_0_8,30.0,131.99014207294428
lpd_unet_0_8,102.0,11.7481975555
lpd_unet_0_8,160.666666667,11.380396843
lpd_unet_0_8,307.666666667,10.601568222
lpd_unet_0_8,385.666666667,7.57604885101
lpd_unet_0_8,437.333333333,45.1115036011
lpd_unet_0_8,514.0,214.41033589862002
lpd_unet_0_8,568.333333333,3.13543844223
lpd_unet_0_8,605.0,77.1741027832
lpd_unet_0_8,687.666666667,2.33503580093
lpd_unet_0_8,739.333333333,7.40058374405
lpd_unet_0_8,736.0,5.72069644928
lpd_unet_0_8,776.0,14.3677406311
lpd_unet_0_8,740.333333333,45.1747436523
lpd_unet_0_8,662.0,36.796207428
lpd_unet_0_8,536.333333333,53.1486434937
lpd_unet_0_8,393.0,32.6096725464
lpd_unet_0_8,316.333333333,31.4499549866
lpd_unet_0_8,265.333333333,46.8103256226
lpd_unet_0_8,143.666666667,13.5482139587
lpd_unet_0_8,59.5,14.771915157619999
lpd_unet_0_8,46.6666666667,20.9183292389
lpd_unet_0_8,26.5,10.85883331298
lpd_unet_0_8,43.0,10.548644701643333
lpd_unet_0_8,66.0,13.269704401512334
lpd_unet_0_8,36.0,8.0519258975925
lpd_unet_0_8,18.3333333333,13.679599762
lpd_unet_0_8,79.3333333333,29.8607463837
lpd_unet_0_8,31.6666666667,5.03153657913
lpd_unet_0_8,92.3333333333,64.2487106323
lpd_unet_0_8,128.0,26.51539230345
lpd_unet_0_8,154.333333333,24.7733974457
lpd_unet_0_8,89.6666666667,12.15442061425
lpd_unet_0_8,19.5,19.423032293714
lpd_unet_0_8,143.0,9.249585449675001
lpd_unet_0_8,133.333333333,26.1845817566
lpd_unet_0_8,85.6666666667,13.8702068329
lpd_unet_0_8,63.6666666667,16.2187671661
lpd_unet_0_8,51.6666666667,5.54771471024
lpd_unet_0_8,75.0,71.80846405029999
lpd_unet_0_8,203.25,76.0518112183
lpd_unet_0_8,188.25,41.9631500244
lpd_unet_0_8,111.0,34.7898864746
lpd_unet_0_8,16.3333333333,7.486935913557
lpd_unet_0_8,43.3333333333,5.5681728720649994
lpd_unet_0_8,134.75,6.90574741364
lpd_unet_0_8,242.25,6.98759746552
lpd_unet_0_8,316.5,9.74615573883
lpd_unet_0_8,334.8,10.5783405304
lpd_unet_0_8,421.6,30.6032276154
lpd_unet_0_8,646.5,10.5563802719
lpd_unet_0_8,720.75,6.901450634
lpd_unet_0_8,753.5,8.91781616211
lpd_unet_0_8,826.5,19.7959957123
lpd_unet_0_8,806.5,34.5631141663
lpd_unet_0_8,736.5,78.2969207764
lpd_unet_0_8,697.5,47.885471344
lpd_unet_0_8,659.25,16.8242721558
lpd_unet_0_8,560.25,9.52821826935
lpd_unet_0_8,466.25,11.8321533203
lpd_unet_0_8,347.25,12.4032726288
lpd_unet_0_8,215.5,20.229429245
lpd_unet_0_8,130.666666667,12.4473638535
lpd_unet_0_8,62.0,88.59288978565
lpd_unet_0_8,76.0,181.292144775
lpd_unet_0_8,99.0,360.657073975
lpd_unet_0_8,182.0,346.861022949
lpd_unet_0_8,323.0,232.889465332
lpd_unet_0_8,472.0,227.548660278
lpd_unet_0_8,506.0,487.255340576
lpd_unet_0_8,529.0,635.685760498
lpd_unet_0_8,534.0,531.394897461
lpd_unet_0_8,567.0,394.428894043
lpd_unet_0_8,441.0,515.85925293
lpd_unet_0_8,445.0,523.891906738
lpd_unet_0_8,561.0,399.22454834
lpd_unet_0_8,589.0,286.7979507445
lpd_unet_0_8,575.0,370.093017578
lpd_unet_0_8,523.0,206.175292969
lpd_unet_0_8,350.0,138.75218200675
lpd_unet_0_8,383.0,45.0233383179
lpd_unet_0_8,358.0,16.5083465576
lpd_unet_0_8,327.0,117.401954651
lpd_unet_0_8,290.0,184.890396118
lpd_unet_0_8,21.3333333333,3.15996980667
lpd_unet_0_8,56.75,0.502420127392
lpd_unet_0_8,68.75,1.34057831764
lpd_unet_0_8,70.0,1.758040606975
lpd_unet_0_8,62.5,2.23869633675
lpd_unet_0_8,49.75,2.43023586273
lpd_unet_0_8,198.0,5.897134542465
lpd_unet_0_8,128.5,244.225456237795
lpd_unet_0_8,176.5,1.92726242542
lpd_unet_0_8,177.5,2.03960061073
lpd_unet_0_8,205.0,328.6841196118535
lpd_unet_0_8,189.5,1.23304378986
lpd_unet_0_8,201.0,1.83630740643
lpd_unet_0_8,207.5,1.54327607155
lpd_unet_0_8,175.0,6.9094004631
lpd_unet_0_8,192.0,32.36226367948
lpd_unet_0_8,160.5,7.32778215408
lpd_unet_0_8,279.0,3.52786278725
lpd_unet_0_8,291.0,8.22138786316
lpd_unet_0_8,263.0,42.7867889404
lpd_unet_0_8,299.0,11.8046865463
lpd_unet_0_8,285.0,83.894065022245
lpd_unet_0_8,267.0,0.671457886696
lpd_unet_0_8,230.0,0.46376940608
lpd_unet_0_8,216.0,10.231573551875
lpd_unet_0_8,189.0,2.40051078796
lpd_unet_0_8,187.0,2.85680818558
lpd_unet_0_8,159.0,25.8304991722
lpd_unet_0_8,148.0,4.52091169357
lpd_unet_0_8,166.0,2.99067234993
lpd_unet_0_8,106.0,1.16188657284
lpd_unet_0_8,19.3333333333,0.239019528031
lpd_unet_0_8,24.75,3.9137852564449997
lpd_unet_0_8,31.5,0.246349960566
lpd_unet_0_8,23.75,0.33551722765
lpd_unet_0_8,69.75,0.186434388161
lpd_unet_0_8,78.25,0.176058977842
lpd_unet_0_8,83.75,0.178715124726
lpd_unet_0_8,94.25,0.198974594474
lpd_unet_0_8,71.0,0.219230309129
lpd_unet_0_8,35.5,0.187425658107
lpd_unet_0_8,36.25,265.76350530003333
lpd_unet_0_8,80.75,432.317108154
lpd_unet_0_8,57.5,61.2847824097
lpd_unet_0_8,93.6666666667,195.156906128
lpd_unet_0_8,133.666666667,226.22555542
lpd_unet_0_8,146.333333333,258.480651855
lpd_unet_0_8,49.0,28.89607036116
lpd_unet_0_8,65.0,2.78435897827
lpd_unet_0_8,45.0,35.935098171246665
lpd_unet_0_8,53.75,22.2517910004
lpd_unet_0_8,12.5,97.81721115095
lpd_unet_0_8,90.0,24.231143474569997
lpd_unet_0_8,227.0,55.6991271973
lpd_unet_0_8,272.0,125.114067078
lpd_unet_0_8,265.0,195.019073486
lpd_unet_0_8,162.0,114.302886963
lpd_unet_0_8,67.0,35.5203590393
lpd_unet_0_8,45.3333333333,8.25640773773
lpd_unet_0_8,11.25,221.837097168
lpd_unet_0_8,47.5,235.8838500975
lpd_unet_0_8,48.5,416.203521729
lpd_unet_0_8,30.5,450.30380249
lpd_unet_0_8,212.0,117.385139465
lpd_unet_0_8,169.0,87.70176760366667
lpd_unet_0_8,79.5,638.691711426
lpd_unet_0_8,34.25,9.19519710541
lpd_unet_0_8,26.3333333333,8.427091121675002
lpd_unet_0_8,20.5,98.4761199951
lpd_unet_0_8,17.5,592.3305568678
lpd_unet_0_8,8.5,35.0698852539
lpd_unet_0_8,26.6666666667,11.5270586014
lpd_unet_0_8,49.6666666667,10.137169837965
lpd_unet_0_8,45.6666666667,13.910577774
lpd_unet_0_8,27.3333333333,11.0581359863
lpd_unet_0_8,52.6666666667,33.485410213455
lpd_unet_0_8,39.6666666667,133.535476685
lpd_unet_0_8,14.3333333333,28.5380935669
lpd_unet_0_8,179.666666667,230.220184326
lpd_unet_0_8,268.333333333,202.235458374
lpd_unet_0_8,55.0,4.60892391205
lpd_unet_0_8,6.5,12.62698364257
lpd_unet_0_8,39.5,129.79925584788
lpd_unet_0_8,38.25,1636.05078125
lpd_unet_0_8,61.25,1512.60620117
lpd_unet_0_8,85.75,1360.06616211
lpd_unet_0_8,98.75,1069.25744629
lpd_unet_0_8,97.25,755.259399414
lpd_unet_0_8,66.75,295.710540771
lpd_unet_0_8,41.3333333333,101.938903809
lpd_unet_0_8,84.0,23.9373054504
lpd_unet_0_8,108.666666667,63.6075630188
lpd_unet_0_8,149.0,154.158157349
lpd_unet_0_8,163.666666667,183.914871216
lpd_unet_0_8,159.666666667,116.998283386
lpd_unet_0_8,190.333333333,107.958457947
lpd_unet_0_8,260.333333333,158.8203125
lpd_unet_0_8,304.0,183.856170654
lpd_unet_0_8,272.666666667,180.053115845
lpd_unet_0_8,233.0,112.714706421
lpd_unet_0_8,243.0,98.2005691528
lpd_unet_0_8,253.0,129.046966553
lpd_unet_0_8,238.0,109.991394043
lpd_unet_0_8,227.333333333,107.133491516
lpd_unet_0_8,250.0,107.403091431
lpd_unet_0_8,136.0,120.332595825
lpd_unet_0_8,58.0,17.17724641166667
lpd_unet_0_8,94.6666666667,17.8847923279
lpd_unet_0_8,118.333333333,58.6293983459
lpd_unet_0_8,121.333333333,96.0672607422
lpd_unet_0_8,321.666666667,57.887260437
lpd_unet_0_8,367.666666667,56.2807121277
lpd_unet_0_8,413.333333333,29.859098434449997
lpd_unet_0_8,362.333333333,16.9684848785
lpd_unet_0_8,346.0,36.1642570496
lpd_unet_0_8,339.666666667,28.3388576508
lpd_unet_0_8,341.0,17.4775295258
lpd_unet_0_8,240.0,36.7967033386
lpd_unet_0_8,228.666666667,17.0194511414
lpd_unet_0_8,200.0,20.1678199768
lpd_unet_0_8,217.333333333,28.5480823517
lpd_unet_0_8,196.666666667,30.1784038544
lpd_unet_0_8,173.5,7.5290312767
lpd_unet_0_8,142.0,6.42604732513
lpd_unet_0_8,168.0,8.04898834229
lpd_unet_0_8,193.0,6.96502876282
lpd_unet_0_8,146.0,7.12149143219
lpd_unet_0_8,158.0,7.58349943161
lpd_unet_0_8,81.0,43.43371653557
lpd_unet_0_8,48.75,221.199645996
lpd_unet_0_8,75.25,212.899810791
lpd_unet_0_8,62.75,144.81821632375
lpd_unet_0_8,56.25,128.99822998
lpd_unet_0_8,37.75,57.9005126953
lpd_unet_0_8,96.0,96.706401825
lpd_unet_0_8,156.0,68.553396225
lpd_unet_0_8,145.0,65.7214889526
lpd_unet_0_8,171.0,126.18129253397
lpd_unet_0_8,87.5,458.667114258
lpd_unet_0_8,38.6666666667,346.1702919005
lpd_unet_0_8,163.0,518.106933594
lpd_unet_0_8,131.5,411.41027832
lpd_unet_0_8,108.5,2.32290077209
lpd_unet_0_8,57.6666666667,14.8628129959
lpd_unet_0_8,46.0,4.57706689835
lpd_unet_0_8,64.5,11.8404188156
lpd_unet_0_8,60.75,62.8795623779
lpd_unet_0_8,35.3333333333,36.7096157074
lpd_unet_0_8,24.6666666667,19.0015106201
lpd_unet_0_8,42.6666666667,6.70325803757
lpd_unet_0_8,27.75,10.9259214401
lpd_unet_0_8,167.0,29.3584308624
lpd_unet_0_8,241.0,90.7629776001
lpd_unet_0_8,223.75,125.029022217
lpd_unet_0_8,179.333333333,56.2884140015
lpd_unet_0_8,45.75,5.85055446625
lpd_unet_0_8,35.6666666667,132.374664307
lpd_unet_0_8,166.25,543.995178223
lpd_unet_0_8,250.25,546.701416016
lpd_unet_0_8,303.75,436.263977051
lpd_unet_0_8,366.5,391.538909912
lpd_unet_0_8,436.75,402.929107666
lpd_unet_0_8,486.25,328.516784668
lpd_unet_0_8,550.25,260.838226318
lpd_unet_0_8,547.75,207.338546753
lpd_unet_0_8,557.75,214.34211731
lpd_unet_0_8,555.25,143.561599731
lpd_unet_0_8,541.0,101.240036011
lpd_unet_0_8,520.0,84.0999145508
lpd_unet_0_8,482.75,91.206817627
lpd_unet_0_8,444.0,40.1464347839
lpd_unet_0_8,322.5,59.4123802185
lpd_unet_0_8,267.75,65.6835632324
lpd_unet_0_8,231.5,58.0474014282
lpd_unet_0_8,92.5,543.074462891
lpd_unet_0_8,246.5,765.822509766
lpd_unet_0_8,308.0,836.233642578
lpd_unet_0_8,381.0,752.778442383
lpd_unet_0_8,540.75,550.378967285
lpd_unet_0_8,605.75,443.27456665
lpd_unet_0_8,678.5,329.210754395
lpd_unet_0_8,700.25,366.724334717
lpd_unet_0_8,759.25,325.732666016
lpd_unet_0_8,777.5,208.662628174
lpd_unet_0_8,787.0,362.4008789065
lpd_unet_0_8,775.5,202.230957031
lpd_unet_0_8,720.5,195.950958252
lpd_unet_0_8,674.75,204.179046631
lpd_unet_0_8,406.25,159.171936035
lpd_unet_0_8,338.25,109.980377197
lpd_unet_0_8,288.5,168.228317261
lpd_unet_0_8,257.25,174.939758301
lpd_unet_0_8,197.25,237.407577515
lpd_unet_0_8,93.25,379.703308105
lpd_unet_0_8,89.75,306.274261475
lpd_unet_0_8,119.142857143,249.248535156
lpd_unet_0_8,295.75,225.00953102135
lpd_unet_0_8,490.0,450.604370117
lpd_unet_0_8,585.75,339.562927246
lpd_unet_0_8,685.5,570.883972168
lpd_unet_0_8,754.25,717.663085938
lpd_unet_0_8,798.25,464.805541992
lpd_unet_0_8,811.0,233.293014526
lpd_unet_0_8,782.5,162.628555298
lpd_unet_0_8,776.5,175.384552002
lpd_unet_0_8,772.0,168.420898438
lpd_unet_0_8,746.5,171.850128174
lpd_unet_0_8,689.25,209.316680908
lpd_unet_0_8,608.5,322.663391113
lpd_unet_0_8,489.5,234.365982056
lpd_unet_0_8,310.25,278.228515625
lpd_unet_0_8,228.25,157.454391479
lpd_unet_0_8,91.8571428571,129.590286255
lpd_unet_0_8,103.25,205.284866333
lpd_unet_0_8,129.0,24.1307582855
lpd_unet_0_8,132.0,70.2413864136
lpd_unet_0_8,122.5,100.047462463
lpd_unet_0_8,199.0,61.7258377075
lpd_unet_0_8,294.0,131.549346924
lpd_unet_0_8,546.0,221.057266235
lpd_unet_0_8,739.0,256.244590759
lpd_unet_0_8,1009.0,173.045715332
lpd_unet_0_8,1127.0,170.527832031
lpd_unet_0_8,625.0,193.724060059
lpd_unet_0_8,621.0,165.116027832
lpd_unet_0_8,1221.0,105.191207886
lpd_unet_0_8,1142.0,112.143936157
lpd_unet_0_8,1020.0,310.390930176
lpd_unet_0_8,75.1666666667,65.2153167725
lpd_unet_0_8,123.0,83.8628845215
lpd_unet_0_8,75.75,42.1015853882
lpd_unet_0_8,77.3333333333,17.1116333008
lpd_unet_0_8,72.1666666667,51.4375534058
lpd_unet_0_8,165.333333333,182.345932007
lpd_unet_0_8,314.333333333,258.885131836
lpd_unet_0_8,219.8,928.468566895
lpd_unet_0_8,236.833333333,999.008789062
lpd_unet_0_8,269.5,670.423706055
lpd_unet_0_8,265.25,446.129302979
lpd_unet_0_8,306.0,136.381988525
lpd_unet_0_8,240.666666667,140.06111145
lpd_unet_0_8,90.6666666667,69.7065582275
lpd_unet_0_8,138.0,308.251495361
lpd_unet_0_8,206.0,77.5797271729
lpd_unet_0_8,24.25,22.2326087952
lpd_unet_0_8,28.5,24.2822360992
lpd_unet_0_8,56.0,77.5768737793
lpd_unet_0_8,242.0,16.8037528992
lpd_unet_0_8,308.333333333,15.1392021179
lpd_unet_0_8,307.5,14.3845043182
lpd_unet_0_8,422.75,23.6491718292
lpd_unet_0_8,447.25,80.5021362305
lpd_unet_0_8,456.0,29.8885707855
lpd_unet_0_8,461.0,35.294757843
lpd_unet_0_8,481.0,29.9977054596
lpd_unet_0_8,520.5,26.21018314365
lpd_unet_0_8,525.25,37.770426750149994
lpd_unet_0_8,548.5,30.9223537445
lpd_unet_0_8,552.0,34.8849945068
lpd_unet_0_8,528.5,27.8198509216
lpd_unet_0_8,540.5,26.641040802
lpd_unet_0_8,551.75,39.9145545959
lpd_unet_0_8,416.0,48.0718727112
lpd_unet_0_8,333.5,136.59926033009998
