Modality,Annotation Size,BCE_loss
lpd_unet_0_9,138.0,0.00165301130619
lpd_unet_0_9,206.0,0.000489739410114
lpd_unet_0_9,24.25,0.000768828729633
lpd_unet_0_9,28.5,0.00110018253326
lpd_unet_0_9,56.0,0.00196502753533
lpd_unet_0_9,242.0,0.00679828925058
lpd_unet_0_9,308.333333333,0.00633708573878
lpd_unet_0_9,307.5,0.0193866491318
lpd_unet_0_9,422.75,0.0180804487318
lpd_unet_0_9,447.25,0.0181636661291
lpd_unet_0_9,456.0,0.0128473881632
lpd_unet_0_9,461.0,0.0130424294621
lpd_unet_0_9,481.0,0.0143071040511
lpd_unet_0_9,520.5,0.01261702086779
lpd_unet_0_9,525.25,0.013271290808935
lpd_unet_0_9,548.5,0.0061210822314
lpd_unet_0_9,552.0,0.00567505229264
lpd_unet_0_9,528.5,0.00583811942488
lpd_unet_0_9,540.5,0.0106638371944
lpd_unet_0_9,551.75,0.0172204580158
lpd_unet_0_9,416.0,0.00452612619847
lpd_unet_0_9,333.5,0.001854525355157
lpd_unet_0_9,315.5,0.00618034880608
lpd_unet_0_9,181.25,0.00725790811703
lpd_unet_0_9,126.5,0.00565606961027
lpd_unet_0_9,80.25,0.0041775344871
lpd_unet_0_9,59.6666666667,0.00184951070696
lpd_unet_0_9,62.6666666667,0.00121283554472
lpd_unet_0_9,68.6666666667,0.00153494020924
lpd_unet_0_9,75.3333333333,0.000837246887386
lpd_unet_0_9,40.6666666667,0.000649060355499
lpd_unet_0_9,54.3333333333,0.00136084482074
lpd_unet_0_9,16.4,0.000413879315602
lpd_unet_0_9,23.5714285714,0.00283087720163
lpd_unet_0_9,42.7142857143,0.00223741866648
lpd_unet_0_9,87.25,0.00771623384207
lpd_unet_0_9,25.5,0.00109869020525
lpd_unet_0_9,44.5,0.006436866184245001
lpd_unet_0_9,63.5,0.00242128875107
lpd_unet_0_9,306.333333333,0.00242695002817
lpd_unet_0_9,351.666666667,0.0014036296634
lpd_unet_0_9,428.666666667,0.00222338852473
lpd_unet_0_9,589.333333333,0.00533614819869
lpd_unet_0_9,757.0,0.00949832145125
lpd_unet_0_9,943.0,0.00325000844896
lpd_unet_0_9,908.0,0.00246788002551
lpd_unet_0_9,810.666666667,0.00733458576724
lpd_unet_0_9,686.666666667,0.013957163319
lpd_unet_0_9,581.0,0.0207361541688
lpd_unet_0_9,135.0,0.00681200996041
lpd_unet_0_9,42.5,0.00353449839167
lpd_unet_0_9,33.6666666667,0.00122531212401
lpd_unet_0_9,228.0,0.0161843020469
lpd_unet_0_9,338.0,0.0294842626899
lpd_unet_0_9,902.0,0.0625143870711
lpd_unet_0_9,939.0,0.0678649097681
lpd_unet_0_9,904.0,0.0626332014799
lpd_unet_0_9,793.0,0.0458481609821
lpd_unet_0_9,693.0,0.0407868735492
lpd_unet_0_9,633.0,0.0399054698646
lpd_unet_0_9,616.0,0.0360004082322
lpd_unet_0_9,592.0,0.0401803404093
lpd_unet_0_9,543.0,0.0325143709779
lpd_unet_0_9,398.0,0.0219864621758
lpd_unet_0_9,235.0,0.00886977184564
lpd_unet_0_9,411.75,0.00255776615813
lpd_unet_0_9,526.5,0.0263436641544
lpd_unet_0_9,503.75,0.0216355230659
lpd_unet_0_9,503.0,0.0229110196233
lpd_unet_0_9,404.25,0.00915495213121
lpd_unet_0_9,313.25,0.00389552977867
lpd_unet_0_9,170.75,0.0012030453654
lpd_unet_0_9,178.5,0.00108938233461
lpd_unet_0_9,297.25,0.00211124075577
lpd_unet_0_9,389.0,0.00128237530589
lpd_unet_0_9,438.0,0.00121815805323
lpd_unet_0_9,198.5,0.000489882018883
lpd_unet_0_9,139.333333333,0.00104331690818
lpd_unet_0_9,236.5,0.000956864270847
lpd_unet_0_9,298.0,0.0010104655521
lpd_unet_1,52.75,0.0024920089636
lpd_unet_1,71.5,0.00291661638767
lpd_unet_1,30.25,0.001787838409655
lpd_unet_1,30.3333333333,0.00178638694342
lpd_unet_1,28.0,0.0020293222623866667
lpd_unet_1,20.25,0.0008248196099885
lpd_unet_1,9.33333333333,0.000788773235399
lpd_unet_1,26.0,0.001182475163660125
lpd_unet_1,21.0,0.0014495375058186364
lpd_unet_1,24.0,0.0014998623868448
lpd_unet_1,40.75,0.00110789900646
lpd_unet_1,38.5,0.0021667698165400004
lpd_unet_1,20.75,0.00050960801309
lpd_unet_1,19.0,0.0011578979513928332
lpd_unet_1,6.0,0.001268047658959
lpd_unet_1,16.0,0.0011216713930478
lpd_unet_1,29.5,0.001183358923298
lpd_unet_1,37.5,0.0020562132122006666
lpd_unet_1,17.0,0.0016977187769944002
lpd_unet_1,13.0,0.001235037641082
lpd_unet_1,52.0,0.00233708700398
lpd_unet_1,40.0,0.00269846085575375
lpd_unet_1,80.0,0.005188295035623334
lpd_unet_1,50.0,0.003120754282764
lpd_unet_1,19.6666666667,0.0027472967437166666
lpd_unet_1,29.1666666667,0.00318089127541
lpd_unet_1,45.25,0.002521274844185
lpd_unet_1,63.0,0.0020928008404233335
lpd_unet_1,31.3333333333,0.00251853337977
lpd_unet_1,124.0,0.00640726275742
lpd_unet_1,114.0,0.0041449401372399995
lpd_unet_1,127.666666667,0.000675193208735
lpd_unet_1,203.0,0.005004106322305
lpd_unet_1,240.333333333,0.0010034639854
lpd_unet_1,147.0,0.002957088057885
lpd_unet_1,50.6666666667,0.00112236302812
lpd_unet_1,18.0,0.0012766354193445
lpd_unet_1,56.5,0.00103529973421
lpd_unet_1,97.0,0.002500703674743
lpd_unet_1,146.5,0.00346307223663
lpd_unet_1,107.5,0.00152913061902
lpd_unet_1,48.3333333333,0.000873960438184
lpd_unet_1,191.0,0.00262854155153
lpd_unet_1,208.0,0.00142973160837
lpd_unet_1,47.0,0.0016346002463242
lpd_unet_1,32.0,0.0015012923783316666
lpd_unet_1,121.0,0.0035152859345525
lpd_unet_1,17.6666666667,0.00499851861969
lpd_unet_1,23.0,0.0012332963699006
lpd_unet_1,113.75,0.00275969831273
lpd_unet_1,148.75,0.00392747949809
lpd_unet_1,201.75,0.00082530034706
lpd_unet_1,239.75,0.00265231588855
lpd_unet_1,289.5,0.00802843458951
lpd_unet_1,248.0,0.0027611143887
lpd_unet_1,104.0,0.00148875790183
lpd_unet_1,94.0,0.002537703054259
lpd_unet_1,77.0,0.0026161645888348
lpd_unet_1,211.0,0.00490766577423
lpd_unet_1,174.75,0.00174940866418
lpd_unet_1,406.5,0.0017398125492
lpd_unet_1,471.75,0.00261320453137
lpd_unet_1,365.25,0.00200918619521
lpd_unet_1,158.75,0.001007834333
lpd_unet_1,153.0,0.0050274519404999995
lpd_unet_1,148.333333333,0.00363718322478
lpd_unet_1,145.5,0.00574457366019
lpd_unet_1,140.5,0.00404931651428
lpd_unet_1,101.0,0.0022687419696
lpd_unet_1,141.0,0.0040654747572285
lpd_unet_1,172.25,0.000603256630711
lpd_unet_1,169.5,0.00097039330285
lpd_unet_1,141.75,0.00102792214602
lpd_unet_1,85.0,0.006294882623479
lpd_unet_1,59.0,0.0022544992874236666
lpd_unet_1,12.0,0.0016074080809234444
lpd_unet_1,7.0,0.0009152340187154286
lpd_unet_1,14.0,0.0011125481600186
lpd_unet_1,27.0,0.0029826067620868572
lpd_unet_1,99.3333333333,0.00271395826712
lpd_unet_1,135.666666667,0.00104013853706
lpd_unet_1,180.5,0.00134474353399
lpd_unet_1,188.75,0.00194065249525
lpd_unet_1,221.75,0.00262391055003
lpd_unet_1,228.5,0.00142277393024
lpd_unet_1,239.0,0.00104101002216
lpd_unet_1,251.25,0.000950394198298
lpd_unet_1,231.0,0.000867967843078
lpd_unet_1,231.75,0.000612056232058
lpd_unet_1,222.25,0.000649270426948
lpd_unet_1,217.25,0.000754132808652
lpd_unet_1,215.75,0.000778237124905
lpd_unet_1,206.5,0.000742353324313
lpd_unet_1,186.75,0.000613449432421
lpd_unet_1,162.25,0.0008290207188114999
lpd_unet_1,146.75,0.00055442127632
lpd_unet_1,130.75,0.000330016919179
lpd_unet_1,33.0,0.001701675690128375
lpd_unet_1,18.25,0.000390665256418
lpd_unet_1,160.0,0.0019677652938583333
lpd_unet_1,190.0,0.004478151327935
lpd_unet_1,245.0,0.00601941905916
lpd_unet_1,181.0,0.00604902557097
lpd_unet_1,210.5,0.003422453184615
lpd_unet_1,185.0,0.00878911092877
lpd_unet_1,135.5,0.00045531039359
lpd_unet_1,166.5,0.00255233794451
lpd_unet_1,176.75,0.00138559390325
lpd_unet_1,136.75,0.0011821029475
lpd_unet_1,116.5,0.00473047001287
lpd_unet_1,89.25,0.004461496951985
lpd_unet_1,52.5,0.0006825031887275001
lpd_unet_1,40.5,0.0018137836595999999
lpd_unet_1,78.0,0.005353017710145
lpd_unet_1,112.0,0.004764455836265
lpd_unet_1,122.0,0.005767162889245
lpd_unet_1,134.0,0.00622838595882
lpd_unet_1,150.0,0.00592921837233
lpd_unet_1,180.0,0.0070145977661
lpd_unet_1,186.0,0.00486347277183
lpd_unet_1,202.0,0.00672030914575
lpd_unet_1,194.0,0.00662331981584
lpd_unet_1,214.0,0.00683447998017
lpd_unet_1,54.5,0.0009174662700390001
lpd_unet_1,69.25,0.0009547685622260001
lpd_unet_1,83.25,0.000833696103655
lpd_unet_1,69.0,0.004081215243785
lpd_unet_1,38.0,0.0012087394134145998
lpd_unet_1,54.0,0.002134452899918
lpd_unet_1,95.5,0.001829240005462
lpd_unet_1,161.0,0.005651616258546666
lpd_unet_1,314.5,0.00177290011197
lpd_unet_1,351.0,0.00400727195665
lpd_unet_1,389.75,0.00660193990916
lpd_unet_1,247.714285714,0.00141559133772
lpd_unet_1,240.75,0.00604752684012
lpd_unet_1,237.555555556,0.00635705702007
lpd_unet_1,242.1,0.00402917992324
lpd_unet_1,304.181818182,0.00479489564896
lpd_unet_1,297.909090909,0.00795167498291
lpd_unet_1,355.727272727,0.00902568735182
lpd_unet_1,311.636363636,0.00598587049171
lpd_unet_1,284.181818182,0.01123248972
lpd_unet_1,219.272727273,0.00554260751233
lpd_unet_1,143.363636364,0.00142894755118
lpd_unet_1,127.285714286,0.00192584190518
lpd_unet_1,67.4285714286,0.000843587855343
lpd_unet_1,58.5714285714,0.00109336292371
lpd_unet_1,88.5,0.00187496270519
lpd_unet_1,35.0,0.0025759244454093334
lpd_unet_1,10.0,0.0008328061334658571
lpd_unet_1,51.5,0.000908983463887
lpd_unet_1,86.0,0.002026194580444
lpd_unet_1,83.0,0.001538299111417
lpd_unet_1,82.0,0.002515642903745
lpd_unet_1,57.0,0.002687736181545
lpd_unet_1,15.0,0.002166685572144308
lpd_unet_1,20.0,0.0019512811688594445
lpd_unet_1,22.0,0.003082414041273875
lpd_unet_1,49.3333333333,0.00417614518665
lpd_unet_1,61.2,0.00527518009767
lpd_unet_1,48.0,0.00285471905954
lpd_unet_1,44.3333333333,0.001961806963665
lpd_unet_1,130.0,0.00465278187767
lpd_unet_1,195.0,0.013178815599529999
lpd_unet_1,275.0,0.0061954036355
lpd_unet_1,249.0,0.004193413536995
lpd_unet_1,57.25,0.000925857573748
lpd_unet_1,179.0,0.000678562268149
lpd_unet_1,194.5,0.002827044110745
lpd_unet_1,4.0,0.000434119900092
lpd_unet_1,11.0,0.0016488379915255715
lpd_unet_1,31.0,0.001215234786892
lpd_unet_1,55.6666666667,0.00219672033563
lpd_unet_1,76.6666666667,0.00197104131803
lpd_unet_1,95.3333333333,0.000534381368198
lpd_unet_1,94.5,0.00228797784075
lpd_unet_1,80.5,0.0031049321405550003
lpd_unet_1,69.5,0.00138189410791
lpd_unet_1,53.0,0.0033068188931824997
lpd_unet_1,41.5,0.0022542105289200002
lpd_unet_1,24.5,0.0014637228450750002
lpd_unet_1,49.5,0.00207775318995
lpd_unet_1,53.5,0.002173995017075
lpd_unet_1,87.0,0.00378036010079
lpd_unet_1,2.0,0.001615398970899
lpd_unet_1,3.0,0.000970558467088
lpd_unet_1,9.0,0.0008588434051488
lpd_unet_1,92.0,0.0014723012282045
lpd_unet_1,88.0,0.00215814029798
lpd_unet_1,116.0,0.00294936619078
lpd_unet_1,64.0,0.0029958080849625
lpd_unet_1,37.0,0.001881367070986667
lpd_unet_1,25.0,0.004024835393380636
lpd_unet_1,8.0,0.0012275212045225713
lpd_unet_1,220.25,0.000814639497548
lpd_unet_1,434.5,0.000993465422653
lpd_unet_1,464.25,0.0013765883632
lpd_unet_1,356.5,0.00216323276982
lpd_unet_1,132.25,0.00158067932352
lpd_unet_1,86.5,0.00210141669959
lpd_unet_1,119.0,0.00348017526993975
lpd_unet_1,112.5,0.00259660743177
lpd_unet_1,140.0,0.00778174260631
lpd_unet_1,29.0,0.0015641469674722856
lpd_unet_1,51.0,0.008418353740119249
lpd_unet_1,131.0,0.0357337445021
lpd_unet_1,212.25,0.0934858843684
lpd_unet_1,260.0,0.102376900613
lpd_unet_1,341.25,0.108850181103
lpd_unet_1,378.75,0.15247169137
lpd_unet_1,400.5,0.168883144855
lpd_unet_1,429.25,0.196242138743
lpd_unet_1,454.75,0.145743370056
lpd_unet_1,457.5,0.167461767793
lpd_unet_1,447.0,0.184490442276
lpd_unet_1,432.25,0.178957402706
lpd_unet_1,400.0,0.132696688175
lpd_unet_1,367.75,0.1431709975
lpd_unet_1,305.0,0.08066956466054
lpd_unet_1,213.5,0.103926740587
lpd_unet_1,109.5,0.048471391201
lpd_unet_1,5.0,0.0008045565433963334
lpd_unet_1,16.5,0.0014722229097977502
lpd_unet_1,11.5,0.001020459982101
lpd_unet_1,41.0,0.0030682742828499997
lpd_unet_1,61.3333333333,0.0023089414462466665
lpd_unet_1,72.6666666667,0.0035141648259
lpd_unet_1,72.0,0.00327163306065
lpd_unet_1,70.3333333333,0.00375847285613
lpd_unet_1,30.6666666667,0.002087338517107667
lpd_unet_1,33.5,0.001486894325355
lpd_unet_1,34.5,0.00170612731017
lpd_unet_1,36.5,0.0020508152083499997
lpd_unet_1,36.875,0.00167190958746
lpd_unet_1,58.25,0.0015849272022
lpd_unet_1,21.5,0.000634541152976
lpd_unet_1,28.3333333333,0.002351386414375
lpd_unet_1,73.0,0.0005463669949680001
lpd_unet_1,61.0,0.00244349717104275
lpd_unet_1,42.0,0.0022472109558292503
lpd_unet_1,43.5,0.0011228062988566667
lpd_unet_1,6.66666666667,0.000262728339294
lpd_unet_1,40.25,0.003180617262842
lpd_unet_1,37.25,0.000692195957527
lpd_unet_1,30.75,0.0022314703092
lpd_unet_1,44.6666666667,0.00112769263797
lpd_unet_1,87.6666666667,0.0028794617101065
lpd_unet_1,105.0,0.00223557767458
lpd_unet_1,23.5,0.001534089737105
lpd_unet_1,36.1666666667,0.000827924988698
lpd_unet_1,36.4,0.000489978352562
lpd_unet_1,32.6666666667,0.00164978997782
lpd_unet_1,70.5,0.00136027799454
lpd_unet_1,150.5,0.000606659101322
lpd_unet_1,71.25,0.0043309158063495
lpd_unet_1,44.0,0.006729823459556666
lpd_unet_1,34.0,0.003453675130407889
lpd_unet_1,91.0,0.0102212708443
lpd_unet_1,15.3333333333,0.000764850818086
lpd_unet_1,29.25,0.00112898321822
lpd_unet_1,33.25,0.000806997122709
lpd_unet_1,16.25,0.0025283545837735
lpd_unet_1,58.75,0.000187657235074
lpd_unet_1,86.25,0.00251030479558
lpd_unet_1,146.25,0.000674959563185
lpd_unet_1,201.5,0.000673766771797
lpd_unet_1,225.0,0.00137076782994
lpd_unet_1,247.5,0.00107494683471
lpd_unet_1,257.0,0.00122457684483
lpd_unet_1,265.75,0.00122442317661
lpd_unet_1,278.0,0.003594503432398
lpd_unet_1,199.25,0.00130594032817
lpd_unet_1,147.75,0.0018192921998
lpd_unet_1,73.6666666667,0.00298934127204
lpd_unet_1,39.0,0.0014096865052104998
lpd_unet_1,32.3333333333,0.002455172594635
lpd_unet_1,9.5,0.00114595191553
lpd_unet_1,77.25,0.0033779995283099995
lpd_unet_1,93.5,0.0041195335798
lpd_unet_1,30.0,0.0028112261622628572
lpd_unet_1,102.0,0.00586712732911
lpd_unet_1,160.666666667,0.00298183457926
lpd_unet_1,307.666666667,0.00762994214892
lpd_unet_1,385.666666667,0.0104394489899
lpd_unet_1,437.333333333,0.0228979159147
lpd_unet_1,514.0,0.022009378299099998
lpd_unet_1,568.333333333,0.0275289304554
lpd_unet_1,605.0,0.0281961224973
lpd_unet_1,687.666666667,0.0350023321807
lpd_unet_1,739.333333333,0.028049742803
lpd_unet_1,736.0,0.0332171395421
lpd_unet_1,776.0,0.0317802280188
lpd_unet_1,740.333333333,0.0263890754431
lpd_unet_1,662.0,0.0217540487647
lpd_unet_1,536.333333333,0.0121762808412
lpd_unet_1,393.0,0.0058181444183
lpd_unet_1,316.333333333,0.00621070712805
lpd_unet_1,265.333333333,0.00177979643922
lpd_unet_1,143.666666667,0.00162929936778
lpd_unet_1,59.5,0.003148974773163333
lpd_unet_1,46.6666666667,0.00238826614805
lpd_unet_1,26.5,0.001351468730715
lpd_unet_1,43.0,0.0031268347520366662
lpd_unet_1,66.0,0.004113622223183667
lpd_unet_1,36.0,0.0026333583227824997
lpd_unet_1,18.3333333333,0.00138644082472
lpd_unet_1,79.3333333333,0.00099477742333
lpd_unet_1,31.6666666667,0.00103929406032
lpd_unet_1,92.3333333333,0.00212357915007
lpd_unet_1,128.0,0.0004937940393575
lpd_unet_1,154.333333333,0.000480691902339
lpd_unet_1,89.6666666667,0.003493677009825
lpd_unet_1,19.5,0.0014598646472799997
lpd_unet_1,143.0,0.00508129608352
lpd_unet_1,133.333333333,0.00885386858135
lpd_unet_1,85.6666666667,0.00525765446946
lpd_unet_1,63.6666666667,0.00375590031035
lpd_unet_1,51.6666666667,0.00216536363587
lpd_unet_1,75.0,0.0021048634080235
lpd_unet_1,203.25,0.000467892270535
lpd_unet_1,188.25,0.000454594002804
lpd_unet_1,111.0,0.000344572414178
lpd_unet_1,16.3333333333,0.0006497635331475
lpd_unet_1,43.3333333333,0.00291975552682
lpd_unet_1,134.75,0.016703395173
lpd_unet_1,242.25,0.0222072675824
lpd_unet_1,316.5,0.0306907966733
lpd_unet_1,334.8,0.0419072434306
lpd_unet_1,421.6,0.00119948911015
lpd_unet_1,646.5,0.0482916682959
lpd_unet_1,720.75,0.0623440854251
lpd_unet_1,753.5,0.0409430228174
lpd_unet_1,826.5,0.050404753536
lpd_unet_1,806.5,0.0361318141222
lpd_unet_1,736.5,0.0320184826851
lpd_unet_1,697.5,0.0254344027489
lpd_unet_1,659.25,0.0347218513489
lpd_unet_1,560.25,0.0187870394439
lpd_unet_1,466.25,0.0172327365726
lpd_unet_1,347.25,0.0081210648641
lpd_unet_1,215.5,0.00526060862467
lpd_unet_1,130.666666667,0.00154630490579
lpd_unet_1,62.0,0.0031634820916225
lpd_unet_1,76.0,0.002273543505
lpd_unet_1,99.0,0.00333673343994
lpd_unet_1,182.0,0.00555934850127
lpd_unet_1,323.0,0.0110956430435
lpd_unet_1,472.0,0.0170714110136
lpd_unet_1,506.0,0.0219854172319
lpd_unet_1,529.0,0.025396742857999997
lpd_unet_1,534.0,0.0190682522953
lpd_unet_1,567.0,0.0228344183415
lpd_unet_1,441.0,0.0133921029046
lpd_unet_1,445.0,0.0122984601185
lpd_unet_1,561.0,0.0228450465947
lpd_unet_1,589.0,0.01338348025454
lpd_unet_1,575.0,0.0224845446646
lpd_unet_1,523.0,0.0170109476894
lpd_unet_1,350.0,0.00976782431826
lpd_unet_1,383.0,0.011239554733
lpd_unet_1,358.0,0.0102944690734
lpd_unet_1,327.0,0.00766946189106
lpd_unet_1,290.0,0.00654610665515
lpd_unet_1,21.3333333333,0.00110182201024
lpd_unet_1,56.75,0.00292277033441
lpd_unet_1,68.75,0.00230847997591
lpd_unet_1,70.0,0.0023613775847450003
lpd_unet_1,62.5,0.00222963374108
lpd_unet_1,49.75,0.00350719201379
lpd_unet_1,198.0,0.00628720771055
lpd_unet_1,128.5,0.0037145547103099997
lpd_unet_1,176.5,0.00802499428391
lpd_unet_1,177.5,0.00887641962618
lpd_unet_1,205.0,0.006175248883665
lpd_unet_1,189.5,0.00309675186872
lpd_unet_1,201.0,0.0177314672619
lpd_unet_1,207.5,0.0112935593352
lpd_unet_1,175.0,0.00161262881011
lpd_unet_1,192.0,0.00690946239048
lpd_unet_1,160.5,0.000529167184141
lpd_unet_1,279.0,0.00818441156298
lpd_unet_1,291.0,0.0094075249508
lpd_unet_1,263.0,0.00805976241827
lpd_unet_1,299.0,0.0123187378049
lpd_unet_1,285.0,0.006109163165095
lpd_unet_1,267.0,0.00734569597989
lpd_unet_1,230.0,0.006245452445
lpd_unet_1,216.0,0.0033105766051459997
lpd_unet_1,189.0,0.00751658296213
lpd_unet_1,187.0,0.00753891374916
lpd_unet_1,159.0,0.0039437107625399995
lpd_unet_1,148.0,0.00588817708194
lpd_unet_1,166.0,0.00684497831389
lpd_unet_1,106.0,0.00524257495999
lpd_unet_1,19.3333333333,0.00147005030885
lpd_unet_1,24.75,0.0009766130679075
lpd_unet_1,31.5,0.00104359188117
lpd_unet_1,23.75,0.000925457919948
lpd_unet_1,69.75,0.00223078159615
lpd_unet_1,78.25,0.00268534966744
lpd_unet_1,83.75,0.00409022206441
lpd_unet_1,94.25,0.00231564743444
lpd_unet_1,71.0,0.00189392932225
lpd_unet_1,35.5,0.00125449639745
lpd_unet_1,36.25,0.002438243032278667
lpd_unet_1,80.75,0.00332661764696
lpd_unet_1,57.5,0.00263713183813
lpd_unet_1,93.6666666667,0.00124274333939
lpd_unet_1,133.666666667,0.000654925475828
lpd_unet_1,146.333333333,0.000869962270372
lpd_unet_1,49.0,0.0012132105475759999
lpd_unet_1,65.0,0.00176807318348
lpd_unet_1,45.0,0.0011475973878993333
lpd_unet_1,53.75,0.00175765133463
lpd_unet_1,12.5,0.0011643015604935
lpd_unet_1,90.0,0.0025892751873495003
lpd_unet_1,227.0,0.00124347896781
lpd_unet_1,272.0,0.00208024820313
lpd_unet_1,265.0,0.00231384066865
lpd_unet_1,162.0,0.0010386176873
lpd_unet_1,67.0,0.00247281650081
lpd_unet_1,45.3333333333,0.00111611629836
lpd_unet_1,11.25,0.00129321427085
lpd_unet_1,47.5,0.003957402193915
lpd_unet_1,48.5,0.00480934651569
lpd_unet_1,30.5,0.00259683351032
lpd_unet_1,212.0,0.00370867573656
lpd_unet_1,169.0,0.0032697870046829998
lpd_unet_1,79.5,0.00205634790473
lpd_unet_1,34.25,0.00178551254794
lpd_unet_1,26.3333333333,0.001505476771855
lpd_unet_1,20.5,0.00299519347027
lpd_unet_1,17.5,0.006071191397495
lpd_unet_1,8.5,0.0023868791759
lpd_unet_1,26.6666666667,0.00247024325654
lpd_unet_1,49.6666666667,0.0038242683513099998
lpd_unet_1,45.6666666667,0.00346749601886
lpd_unet_1,27.3333333333,0.00177611340769
lpd_unet_1,52.6666666667,0.0029241295415
lpd_unet_1,39.6666666667,0.00241605192423
lpd_unet_1,14.3333333333,0.000996901537292
lpd_unet_1,179.666666667,0.000965823652223
lpd_unet_1,268.333333333,0.000980664161034
lpd_unet_1,55.0,0.0018359920941250002
lpd_unet_1,6.5,0.0007992986211325
lpd_unet_1,39.5,0.00232217332814
lpd_unet_1,38.25,0.0224736705422
lpd_unet_1,61.25,0.0224373415112
lpd_unet_1,85.75,0.0233475491405
lpd_unet_1,98.75,0.0172227937728
lpd_unet_1,97.25,0.00985066592693
lpd_unet_1,66.75,0.00309479539283
lpd_unet_1,41.3333333333,0.00113052572124
lpd_unet_1,84.0,0.00267993286252
lpd_unet_1,108.666666667,0.00609890697524
lpd_unet_1,149.0,0.00487431045622
lpd_unet_1,163.666666667,0.00284352409653
lpd_unet_1,159.666666667,0.00222792383283
lpd_unet_1,190.333333333,0.00500373449177
lpd_unet_1,260.333333333,0.00693943165243
lpd_unet_1,304.0,0.0101700490341
lpd_unet_1,272.666666667,0.00873693078756
lpd_unet_1,233.0,0.00682718679309
lpd_unet_1,243.0,0.00693194195628
lpd_unet_1,253.0,0.00817879475653
lpd_unet_1,238.0,0.00540652079508
lpd_unet_1,227.333333333,0.00892820302397
lpd_unet_1,250.0,0.00717180408537
lpd_unet_1,136.0,0.00580170424655
lpd_unet_1,58.0,0.0018969018710776667
lpd_unet_1,94.6666666667,0.000763180374634
lpd_unet_1,118.333333333,0.000516377214808
lpd_unet_1,121.333333333,0.000637528253719
lpd_unet_1,321.666666667,0.00224919081666
lpd_unet_1,367.666666667,0.00222139758989
lpd_unet_1,413.333333333,0.0019480335759
lpd_unet_1,362.333333333,0.00126211333554
lpd_unet_1,346.0,0.00124987657182
lpd_unet_1,339.666666667,0.000885266112164
lpd_unet_1,341.0,0.00124561565462
lpd_unet_1,240.0,0.000760200433433
lpd_unet_1,228.666666667,0.00050350127276
lpd_unet_1,200.0,0.000462904281449
lpd_unet_1,217.333333333,0.000911234528758
lpd_unet_1,196.666666667,0.000758914859034
lpd_unet_1,173.5,0.00726523902267
lpd_unet_1,142.0,0.00706970738247
lpd_unet_1,168.0,0.00863638520241
lpd_unet_1,193.0,0.0099840387702
lpd_unet_1,146.0,0.00756828580052
lpd_unet_1,158.0,0.008181957528
lpd_unet_1,81.0,0.003845559898765
lpd_unet_1,48.75,0.00367584661581
lpd_unet_1,75.25,0.00380245805718
lpd_unet_1,62.75,0.004218898015095
lpd_unet_1,56.25,0.00274937576614
lpd_unet_1,37.75,0.00318213226274
lpd_unet_1,96.0,0.0054358865018
lpd_unet_1,156.0,0.0043715033825700005
lpd_unet_1,145.0,0.00709443725646
lpd_unet_1,171.0,0.0058093901024950005
lpd_unet_1,87.5,0.00839455425739
lpd_unet_1,38.6666666667,0.002828348428015
lpd_unet_1,163.0,0.00921244546771
lpd_unet_1,131.5,0.012299223803
lpd_unet_1,108.5,0.00284878350794
lpd_unet_1,57.6666666667,0.00188627338503
lpd_unet_1,46.0,0.00156797817908
lpd_unet_1,64.5,0.000717947259545
lpd_unet_1,60.75,0.00179548049346
lpd_unet_1,35.3333333333,0.0014433239121014998
lpd_unet_1,24.6666666667,0.000861670647282
lpd_unet_1,42.6666666667,0.00200869515538
lpd_unet_1,27.75,0.000831932702567
lpd_unet_1,167.0,0.00262874132022
lpd_unet_1,241.0,0.000725910300389
lpd_unet_1,223.75,0.000688652158715
lpd_unet_1,179.333333333,0.000584451132454
lpd_unet_1,45.75,0.00112698203884
lpd_unet_1,35.6666666667,0.0012875571847
lpd_unet_1,166.25,0.00181436992716
lpd_unet_1,250.25,0.00378626980819
lpd_unet_1,303.75,0.00333273364231
lpd_unet_1,366.5,0.00436492590234
lpd_unet_1,436.75,0.0063511999324
lpd_unet_1,486.25,0.00702842464671
lpd_unet_1,550.25,0.0132532343268
lpd_unet_1,547.75,0.0174518283457
lpd_unet_1,557.75,0.0200822073966
lpd_unet_1,555.25,0.018760247156
lpd_unet_1,541.0,0.0185546837747
lpd_unet_1,520.0,0.0186290908605
lpd_unet_1,482.75,0.0114019270986
lpd_unet_1,444.0,0.0123621355742
lpd_unet_1,322.5,0.00700747780502
lpd_unet_1,267.75,0.00495320558548
lpd_unet_1,231.5,0.00244615552947
lpd_unet_1,92.5,0.00326165789738
lpd_unet_1,246.5,0.019234765321
lpd_unet_1,308.0,0.0161500256509
lpd_unet_1,381.0,0.0167235322297
lpd_unet_1,540.75,0.0110979452729
lpd_unet_1,605.75,0.0144979311153
lpd_unet_1,678.5,0.0102823888883
lpd_unet_1,700.25,0.00900587439537
lpd_unet_1,759.25,0.0110907135531
lpd_unet_1,777.5,0.0102720484138
lpd_unet_1,787.0,0.00869290204717
lpd_unet_1,775.5,0.012732937932
lpd_unet_1,720.5,0.00622373726219
lpd_unet_1,674.75,0.00421108026057
lpd_unet_1,406.25,0.00173246301711
lpd_unet_1,338.25,0.000797552638687
lpd_unet_1,288.5,0.000952965347096
lpd_unet_1,257.25,0.00185461901128
