Modality,Annotation Size,TP
lpd_unet_0_1,219.8,1.31608294396e-05
lpd_unet_0_1,236.833333333,0.00509189255536
lpd_unet_0_1,269.5,0.00102463597432
lpd_unet_0_1,265.25,218.116043091
lpd_unet_0_1,306.0,181.831115723
lpd_unet_0_1,240.666666667,143.292297363
lpd_unet_0_1,90.6666666667,31.0045127869
lpd_unet_0_1,138.0,129.336685181
lpd_unet_0_1,206.0,166.922042847
lpd_unet_0_1,24.25,0.021837381646
lpd_unet_0_1,28.5,0.0252911224961
lpd_unet_0_1,56.0,0.0408013723791
lpd_unet_0_1,242.0,29.7726783752
lpd_unet_0_1,308.333333333,87.2190093994
lpd_unet_0_1,307.5,120.79095459
lpd_unet_0_1,422.75,169.404205322
lpd_unet_0_1,447.25,179.383270264
lpd_unet_0_1,456.0,225.019897461
lpd_unet_0_1,461.0,215.95022583
lpd_unet_0_1,481.0,263.102020264
lpd_unet_0_1,520.5,285.082687378
lpd_unet_0_1,525.25,268.3829956055
lpd_unet_0_1,548.5,263.813537598
lpd_unet_0_1,552.0,302.094573975
lpd_unet_0_1,528.5,242.444580078
lpd_unet_0_1,540.5,245.876495361
lpd_unet_0_1,551.75,267.486968994
lpd_unet_0_1,416.0,185.743469238
lpd_unet_0_1,333.5,197.37244796775002
lpd_unet_0_1,315.5,51.6841316223
lpd_unet_0_1,181.25,2.68407177925
lpd_unet_0_1,126.5,2.59224915504
lpd_unet_0_1,80.25,0.0584008842707
lpd_unet_0_1,59.6666666667,0.0681660175323
lpd_unet_0_1,62.6666666667,0.112273052335
lpd_unet_0_1,68.6666666667,0.142631649971
lpd_unet_0_1,75.3333333333,0.277593076229
lpd_unet_0_1,40.6666666667,0.0271171480417
lpd_unet_0_1,54.3333333333,0.0240229498595
lpd_unet_0_1,16.4,6.12380063103e-07
lpd_unet_0_1,23.5714285714,2.95469180855e-06
lpd_unet_0_1,42.7142857143,8.9772231604e-07
lpd_unet_0_1,87.25,1.07220512291e-05
lpd_unet_0_1,25.5,0.000438568473328
lpd_unet_0_1,44.5,0.0019605250417936
lpd_unet_0_1,63.5,0.12590906024
lpd_unet_0_1,306.333333333,168.341537476
lpd_unet_0_1,351.666666667,272.442810059
lpd_unet_0_1,428.666666667,324.615844727
lpd_unet_0_1,589.333333333,428.830291748
lpd_unet_0_1,757.0,519.113586426
lpd_unet_0_1,943.0,528.348022461
lpd_unet_0_1,908.0,659.211181641
lpd_unet_0_1,810.666666667,476.127655029
lpd_unet_0_1,686.666666667,432.481750488
lpd_unet_0_1,581.0,10.7377023697
lpd_unet_0_1,135.0,0.000608360220212
lpd_unet_0_1,42.5,0.000372613605577
lpd_unet_0_1,33.6666666667,0.00273771071807
lpd_unet_0_1,228.0,0.00294036185369
lpd_unet_0_1,338.0,0.0143863642588
lpd_unet_0_1,902.0,0.0393384695053
lpd_unet_0_1,939.0,0.022902360186
lpd_unet_0_1,904.0,0.0311994403601
lpd_unet_0_1,793.0,0.0530342012644
lpd_unet_0_1,693.0,0.0463282465935
lpd_unet_0_1,633.0,0.0355087146163
lpd_unet_0_1,616.0,0.0145485056564
lpd_unet_0_1,592.0,0.00488125346601
lpd_unet_0_1,543.0,0.0374711714685
lpd_unet_0_1,398.0,0.0172837283462
lpd_unet_0_1,235.0,0.0808911025524
lpd_unet_0_1,411.75,9.91273212433
lpd_unet_0_1,526.5,0.0806245282292
lpd_unet_0_1,503.75,0.028276219964
lpd_unet_0_1,503.0,0.0358479656279
lpd_unet_0_1,404.25,5.13734769821
lpd_unet_0_1,313.25,114.16078949
lpd_unet_0_1,170.75,49.520942688
lpd_unet_0_1,178.5,73.7707138062
lpd_unet_0_1,297.25,203.432327271
lpd_unet_0_1,389.0,255.249084473
lpd_unet_0_1,438.0,293.784301758
lpd_unet_0_1,198.5,117.280708313
lpd_unet_0_1,139.333333333,8.2852602005
lpd_unet_0_1,236.5,159.038879395
lpd_unet_0_1,298.0,160.06880188
lpd_unet_0_2,52.75,0.000279363855952
lpd_unet_0_2,71.5,0.00287126400508
lpd_unet_0_2,30.25,0.0051004082488355
lpd_unet_0_2,30.3333333333,0.01586743762407
lpd_unet_0_2,28.0,0.01114990246704913
lpd_unet_0_2,20.25,0.001980328321223
lpd_unet_0_2,9.33333333333,0.000359447672963
lpd_unet_0_2,26.0,0.00988904192410445
lpd_unet_0_2,21.0,0.01939920148759776
lpd_unet_0_2,24.0,0.0027994031494446444
lpd_unet_0_2,40.75,0.0021181285847
lpd_unet_0_2,38.5,0.0008256496999814398
lpd_unet_0_2,20.75,0.00274003157392
lpd_unet_0_2,19.0,0.043175510270920786
lpd_unet_0_2,6.0,0.41531497947500695
lpd_unet_0_2,16.0,0.05183695110370547
lpd_unet_0_2,29.5,4.2607500066783854e-05
lpd_unet_0_2,37.5,0.2774637500817343
lpd_unet_0_2,17.0,0.038421187317784905
lpd_unet_0_2,13.0,0.0008314988160695717
lpd_unet_0_2,52.0,3.0623656680303966
lpd_unet_0_2,40.0,0.010723558511529827
lpd_unet_0_2,80.0,0.000544993109846
lpd_unet_0_2,50.0,0.019762385135229703
lpd_unet_0_2,19.6666666667,1.3721301841605298
lpd_unet_0_2,29.1666666667,2.11004490325e-07
lpd_unet_0_2,45.25,0.00025924351677971
lpd_unet_0_2,63.0,0.28332937797423674
lpd_unet_0_2,31.3333333333,2.85794271804e-06
lpd_unet_0_2,124.0,0.000218142551603
lpd_unet_0_2,114.0,1.3066571293937266
lpd_unet_0_2,127.666666667,31.0662841797
lpd_unet_0_2,203.0,82.61710096492224
lpd_unet_0_2,240.333333333,189.703887939
lpd_unet_0_2,147.0,9.048501968364999
lpd_unet_0_2,50.6666666667,0.0122716519982
lpd_unet_0_2,18.0,1.7306395452348757
lpd_unet_0_2,56.5,0.00271110096946
lpd_unet_0_2,97.0,1.47156587056725
lpd_unet_0_2,146.5,94.2384719849
lpd_unet_0_2,107.5,32.3746643066
lpd_unet_0_2,48.3333333333,0.0136963780969
lpd_unet_0_2,191.0,37.72184543552681
lpd_unet_0_2,208.0,121.738296509
lpd_unet_0_2,47.0,0.0039526552209278405
lpd_unet_0_2,32.0,0.0021556591950687497
lpd_unet_0_2,121.0,0.017913247213960502
lpd_unet_0_2,17.6666666667,2.89704104262e-07
lpd_unet_0_2,23.0,0.0022918461946083287
lpd_unet_0_2,113.75,0.049664594233
lpd_unet_0_2,148.75,0.131185501814
lpd_unet_0_2,201.75,0.843517005444
lpd_unet_0_2,239.75,2.79660701752
lpd_unet_0_2,289.5,1.33514070511
lpd_unet_0_2,248.0,1.57984209061
lpd_unet_0_2,104.0,0.0126734878868
lpd_unet_0_2,94.0,0.397159777582
lpd_unet_0_2,77.0,0.07780912006280599
lpd_unet_0_2,211.0,1.0705850226826001
lpd_unet_0_2,174.75,27.1330757141
lpd_unet_0_2,406.5,168.436676025
lpd_unet_0_2,471.75,232.609771729
lpd_unet_0_2,365.25,210.208282471
lpd_unet_0_2,158.75,38.8248214722
lpd_unet_0_2,153.0,2.0999156118696334
lpd_unet_0_2,148.333333333,1.67361342907
lpd_unet_0_2,145.5,0.357530385256
lpd_unet_0_2,140.5,0.269969671965
lpd_unet_0_2,101.0,0.0506779510469325
lpd_unet_0_2,141.0,2.7025683925024353
lpd_unet_0_2,172.25,56.4451370239
lpd_unet_0_2,169.5,44.7555923462
lpd_unet_0_2,141.75,7.93181324005
lpd_unet_0_2,85.0,0.235713300295275
lpd_unet_0_2,59.0,0.04221634490146233
lpd_unet_0_2,12.0,0.00037346613541486474
lpd_unet_0_2,7.0,0.000353300815373918
lpd_unet_0_2,14.0,0.00486572692572452
lpd_unet_0_2,27.0,0.015219281251647695
lpd_unet_0_2,99.3333333333,0.0260231103748
lpd_unet_0_2,135.666666667,0.130306169391
lpd_unet_0_2,180.5,45.8144944906095
lpd_unet_0_2,188.75,0.405133128166
lpd_unet_0_2,221.75,0.432635307312
lpd_unet_0_2,228.5,0.416131049395
lpd_unet_0_2,239.0,0.564134716988
lpd_unet_0_2,251.25,0.730592727661
lpd_unet_0_2,231.0,0.950045704842
lpd_unet_0_2,231.75,1.59097409248
lpd_unet_0_2,222.25,1.94733583927
lpd_unet_0_2,217.25,1.247143507
lpd_unet_0_2,215.75,1.10073757172
lpd_unet_0_2,206.5,0.57509624958
lpd_unet_0_2,186.75,0.253109693527
lpd_unet_0_2,162.25,33.353411376485
lpd_unet_0_2,146.75,0.0789445340633
lpd_unet_0_2,130.75,0.0555113330483
lpd_unet_0_2,33.0,0.01283331494516664
lpd_unet_0_2,18.25,0.00151072605513
lpd_unet_0_2,160.0,63.20533927270333
lpd_unet_0_2,190.0,8.7708493080155
lpd_unet_0_2,245.0,7.39075994492
lpd_unet_0_2,181.0,1.31882959604
lpd_unet_0_2,210.5,2.7650244086969997
lpd_unet_0_2,185.0,0.512071192265
lpd_unet_0_2,135.5,2.10800909996
lpd_unet_0_2,166.5,58.2240371704
lpd_unet_0_2,176.75,80.0862121582
lpd_unet_0_2,136.75,37.8453979492
lpd_unet_0_2,116.5,2.75513863564
lpd_unet_0_2,89.25,0.04474182683044
lpd_unet_0_2,52.5,0.011717450222924999
lpd_unet_0_2,40.5,0.01644403883256
lpd_unet_0_2,78.0,0.0037623352836884203
lpd_unet_0_2,112.0,9.868007698584849
lpd_unet_0_2,122.0,0.0120792831294
lpd_unet_0_2,134.0,0.0119956899434
lpd_unet_0_2,150.0,0.03415655593076666
lpd_unet_0_2,180.0,0.0236979294568
lpd_unet_0_2,186.0,0.01801926316693
lpd_unet_0_2,202.0,0.0375592261553
lpd_unet_0_2,194.0,0.0299337618053
lpd_unet_0_2,214.0,0.0362978167832
lpd_unet_0_2,54.5,0.0013145195262045
lpd_unet_0_2,69.25,0.5497982709049415
lpd_unet_0_2,83.25,0.00123347237241
lpd_unet_0_2,69.0,6.699179194922108
lpd_unet_0_2,38.0,0.0045096972009047494
lpd_unet_0_2,54.0,0.062497173994851996
lpd_unet_0_2,95.5,53.8024263382
lpd_unet_0_2,161.0,41.500605751987436
lpd_unet_0_2,314.5,221.168060303
lpd_unet_0_2,351.0,345.70715332
lpd_unet_0_2,389.75,329.293487549
lpd_unet_0_2,247.714285714,345.41986084
lpd_unet_0_2,240.75,389.744689941
lpd_unet_0_2,237.555555556,4.61078929901
lpd_unet_0_2,242.1,415.699432373
lpd_unet_0_2,304.181818182,636.478393555
lpd_unet_0_2,297.909090909,106.510025024
lpd_unet_0_2,355.727272727,122.716094971
lpd_unet_0_2,311.636363636,232.879562378
lpd_unet_0_2,284.181818182,239.909713745
lpd_unet_0_2,219.272727273,165.989517212
lpd_unet_0_2,143.363636364,65.9346160889
lpd_unet_0_2,127.285714286,86.204208374
lpd_unet_0_2,67.4285714286,9.25463294983
lpd_unet_0_2,58.5714285714,0.0119251329452
lpd_unet_0_2,88.5,0.0195212066174
lpd_unet_0_2,35.0,0.0036768726141207346
lpd_unet_0_2,10.0,0.003165876884066567
lpd_unet_0_2,51.5,6.51961599942e-05
lpd_unet_0_2,86.0,10.264600049968786
lpd_unet_0_2,83.0,15.59562310505486
lpd_unet_0_2,82.0,1.1764189004878
lpd_unet_0_2,57.0,0.430446370155533
lpd_unet_0_2,15.0,0.014058165432048932
lpd_unet_0_2,20.0,0.0006500278197842569
lpd_unet_0_2,22.0,0.0023141026599370913
lpd_unet_0_2,49.3333333333,3.7295716310799997e-06
lpd_unet_0_2,61.2,2.97231890727e-05
lpd_unet_0_2,48.0,0.015472125709014
lpd_unet_0_2,44.3333333333,4.238362919295e-06
lpd_unet_0_2,130.0,60.2991676331
lpd_unet_0_2,195.0,68.26578177407443
lpd_unet_0_2,275.0,234.167312622
lpd_unet_0_2,249.0,107.47885513325
lpd_unet_0_2,57.25,10.3140125275
lpd_unet_0_2,179.0,126.516845703
lpd_unet_0_2,194.5,93.43408091938365
lpd_unet_0_2,4.0,0.000462401543737679
lpd_unet_0_2,11.0,0.000514877845146348
lpd_unet_0_2,31.0,0.009964953719948
lpd_unet_0_2,55.6666666667,0.0179466716945
lpd_unet_0_2,76.6666666667,0.0489612855017
lpd_unet_0_2,95.3333333333,0.383605122566
lpd_unet_0_2,94.5,0.264811426401
lpd_unet_0_2,80.5,0.14202867448349998
lpd_unet_0_2,69.5,0.105039454997
lpd_unet_0_2,53.0,0.015382469100587501
lpd_unet_0_2,41.5,0.0067259582529067
lpd_unet_0_2,24.5,0.00495180741563535
lpd_unet_0_2,49.5,0.285898034693455
lpd_unet_0_2,53.5,0.0020702700712700002
lpd_unet_0_2,87.0,0.000880278326804
lpd_unet_0_2,2.0,0.00034295872319450003
lpd_unet_0_2,3.0,0.0003250293812015
lpd_unet_0_2,9.0,0.003251516821293209
lpd_unet_0_2,92.0,0.2490064688025
lpd_unet_0_2,88.0,0.209938585758
lpd_unet_0_2,116.0,0.10855791807030335
lpd_unet_0_2,64.0,0.448098756372
lpd_unet_0_2,37.0,0.008597597112714314
lpd_unet_0_2,25.0,2.223836184339598
lpd_unet_0_2,8.0,6.961890359292963e-05
lpd_unet_0_2,220.25,83.6263656616
lpd_unet_0_2,434.5,256.690368652
lpd_unet_0_2,464.25,220.627166748
lpd_unet_0_2,356.5,189.233291626
lpd_unet_0_2,132.25,4.14020395279
lpd_unet_0_2,86.5,0.0113567039371
lpd_unet_0_2,119.0,11.514481548033816
lpd_unet_0_2,112.5,0.0503957048059
lpd_unet_0_2,140.0,0.00295166904107
lpd_unet_0_2,29.0,0.03205071829734135
lpd_unet_0_2,51.0,0.43870620269703253
lpd_unet_0_2,131.0,0.0
lpd_unet_0_2,212.25,0.0
lpd_unet_0_2,260.0,0.0
lpd_unet_0_2,341.25,0.0
lpd_unet_0_2,378.75,0.0
lpd_unet_0_2,400.5,0.0
lpd_unet_0_2,429.25,0.0
lpd_unet_0_2,454.75,0.0
lpd_unet_0_2,457.5,0.0
lpd_unet_0_2,447.0,0.0
lpd_unet_0_2,432.25,0.0
lpd_unet_0_2,400.0,0.0
lpd_unet_0_2,367.75,0.0
lpd_unet_0_2,305.0,0.000283189729089
lpd_unet_0_2,213.5,0.0
lpd_unet_0_2,109.5,0.0
lpd_unet_0_2,5.0,2.2070016451413333e-07
lpd_unet_0_2,16.5,9.137571661798702e-05
lpd_unet_0_2,11.5,0.005984241152481286
lpd_unet_0_2,41.0,8.075848568042582
lpd_unet_0_2,61.3333333333,0.3439725044672317
lpd_unet_0_2,72.6666666667,0.517526566982
lpd_unet_0_2,72.0,0.18609296126917332
lpd_unet_0_2,70.3333333333,0.148801520467
lpd_unet_0_2,30.6666666667,0.00518849947926761
lpd_unet_0_2,33.5,6.82010595483e-05
lpd_unet_0_2,34.5,0.000440185940533
lpd_unet_0_2,36.5,0.000181913830602
lpd_unet_0_2,36.875,4.34814755863e-05
lpd_unet_0_2,58.25,0.0516874864697
lpd_unet_0_2,21.5,0.0230427570641
lpd_unet_0_2,28.3333333333,0.000736901182620355
lpd_unet_0_2,73.0,24.07894086839
lpd_unet_0_2,61.0,0.360481937067905
lpd_unet_0_2,42.0,0.44843935267990004
lpd_unet_0_2,43.5,0.28296591776128
lpd_unet_0_2,6.66666666667,9.65688959695e-05
lpd_unet_0_2,40.25,0.006295093346664816
lpd_unet_0_2,37.25,0.00612128013745
lpd_unet_0_2,30.75,0.000298528175335
lpd_unet_0_2,44.6666666667,0.0008487587329
lpd_unet_0_2,87.6666666667,1.54108452797
lpd_unet_0_2,105.0,0.37273311615
lpd_unet_0_2,23.5,0.0042397794604775
lpd_unet_0_2,36.1666666667,0.000743142794818
lpd_unet_0_2,36.4,0.0117959622294
lpd_unet_0_2,32.6666666667,0.00044578520464705004
lpd_unet_0_2,70.5,0.00749606871977
lpd_unet_0_2,150.5,30.5185661316
lpd_unet_0_2,71.25,0.001222522231687683
lpd_unet_0_2,44.0,0.14321703938713368
lpd_unet_0_2,34.0,0.0034485173221404
lpd_unet_0_2,91.0,6.51498930893e-06
lpd_unet_0_2,15.3333333333,0.000137502560392
lpd_unet_0_2,29.25,0.00122274644673
lpd_unet_0_2,33.25,0.00104583159555
lpd_unet_0_2,16.25,0.00051302771317
lpd_unet_0_2,58.75,0.000104317165096
lpd_unet_0_2,86.25,0.000506566197146
lpd_unet_0_2,146.25,0.719906330109
lpd_unet_0_2,201.5,89.3898162842
lpd_unet_0_2,225.0,98.8277053833
lpd_unet_0_2,247.5,73.7885284424
lpd_unet_0_2,257.0,119.01914978
lpd_unet_0_2,265.75,139.571044922
lpd_unet_0_2,278.0,54.15350990787358
lpd_unet_0_2,199.25,76.2168426514
lpd_unet_0_2,147.75,0.93289989233
lpd_unet_0_2,73.6666666667,0.00153526372742
lpd_unet_0_2,39.0,0.09198961709453572
lpd_unet_0_2,32.3333333333,0.0011462365929461
lpd_unet_0_2,9.5,8.89364382601e-05
lpd_unet_0_2,77.25,0.004720837343485
lpd_unet_0_2,93.5,0.00638353638351
lpd_unet_0_2,30.0,0.11485081400145548
lpd_unet_0_2,102.0,0.000130315704155
lpd_unet_0_2,160.666666667,0.0918417945504
lpd_unet_0_2,307.666666667,32.1832580566
lpd_unet_0_2,385.666666667,87.6443481445
lpd_unet_0_2,437.333333333,109.581359863
lpd_unet_0_2,514.0,3.18350982666
lpd_unet_0_2,568.333333333,2.95522713661
lpd_unet_0_2,605.0,2.23312520981
lpd_unet_0_2,687.666666667,0.609165847301
lpd_unet_0_2,739.333333333,5.26720428467
lpd_unet_0_2,736.0,38.1130523682
lpd_unet_0_2,776.0,77.2896652222
lpd_unet_0_2,740.333333333,95.3541717529
lpd_unet_0_2,662.0,145.25
lpd_unet_0_2,536.333333333,205.6847229
lpd_unet_0_2,393.0,180.78086853
lpd_unet_0_2,316.333333333,128.980865479
lpd_unet_0_2,265.333333333,127.584274292
lpd_unet_0_2,143.666666667,37.1927642822
lpd_unet_0_2,59.5,0.0010968785597163333
lpd_unet_0_2,46.6666666667,0.0193823687732
lpd_unet_0_2,26.5,0.008693600189885
lpd_unet_0_2,43.0,0.016926552344284643
lpd_unet_0_2,66.0,2.875228778833634
lpd_unet_0_2,36.0,0.02659489244053125
lpd_unet_0_2,18.3333333333,0.000691803230438
lpd_unet_0_2,79.3333333333,0.261596381664
lpd_unet_0_2,31.6666666667,0.000133572495542
lpd_unet_0_2,92.3333333333,0.457097619772
lpd_unet_0_2,128.0,15.76735544204
lpd_unet_0_2,154.333333333,38.2793312073
lpd_unet_0_2,89.6666666667,0.07227700017405
lpd_unet_0_2,19.5,0.00047218749523462
lpd_unet_0_2,143.0,20.240547180200277
lpd_unet_0_2,133.333333333,1.82920428377e-15
lpd_unet_0_2,85.6666666667,2.2609025451e-14
lpd_unet_0_2,63.6666666667,0.000142028671689
lpd_unet_0_2,51.6666666667,3.3225169318e-05
lpd_unet_0_2,75.0,0.000282110864646
lpd_unet_0_2,203.25,108.559135437
lpd_unet_0_2,188.25,108.187866211
lpd_unet_0_2,111.0,0.163195073605
lpd_unet_0_2,16.3333333333,0.0002888611819854375
lpd_unet_0_2,43.3333333333,0.0013982529053478499
lpd_unet_0_2,134.75,1.2813556986399998e-33
lpd_unet_0_2,242.25,7.33911375602e-33
lpd_unet_0_2,316.5,5.61883760625e-31
lpd_unet_0_2,334.8,3.38917743716e-25
lpd_unet_0_2,421.6,2.04568382929e-16
lpd_unet_0_2,646.5,1.59366492225e-10
lpd_unet_0_2,720.75,5.93331037635e-07
lpd_unet_0_2,753.5,8.35920786812e-07
lpd_unet_0_2,826.5,1.17800868793e-06
lpd_unet_0_2,806.5,1.75519119239e-07
lpd_unet_0_2,736.5,1.70181522208e-08
lpd_unet_0_2,697.5,5.02699435856e-07
lpd_unet_0_2,659.25,2.61650893663e-05
lpd_unet_0_2,560.25,2.94750734611e-05
lpd_unet_0_2,466.25,2.07784578379e-05
lpd_unet_0_2,347.25,3.43686842825e-05
lpd_unet_0_2,215.5,3.5190165363e-05
lpd_unet_0_2,130.666666667,0.000121148252219
lpd_unet_0_2,62.0,0.0720260107343219
lpd_unet_0_2,76.0,0.00749630155042
lpd_unet_0_2,99.0,37.4912757874
lpd_unet_0_2,182.0,28.3839912415
lpd_unet_0_2,323.0,31.1683120728
lpd_unet_0_2,472.0,33.4655914307
lpd_unet_0_2,506.0,3.79625225067
lpd_unet_0_2,529.0,0.439030785593558
lpd_unet_0_2,534.0,0.569830179214
lpd_unet_0_2,567.0,0.390977561474
lpd_unet_0_2,441.0,1.35863208771
lpd_unet_0_2,445.0,0.379922270775
lpd_unet_0_2,561.0,9.87069129944
lpd_unet_0_2,589.0,12.565136221455665
lpd_unet_0_2,575.0,52.0139770508
lpd_unet_0_2,523.0,9.51776504517
lpd_unet_0_2,350.0,0.0651285704225
lpd_unet_0_2,383.0,0.0265627652407
lpd_unet_0_2,358.0,0.00693137431517
lpd_unet_0_2,327.0,0.0818503350019
lpd_unet_0_2,290.0,0.137204304338
lpd_unet_0_2,21.3333333333,9.90677744994e-06
lpd_unet_0_2,56.75,0.00389367318712
lpd_unet_0_2,68.75,0.0214972477406
lpd_unet_0_2,70.0,0.004336029262051001
lpd_unet_0_2,62.5,0.00153755850624
lpd_unet_0_2,49.75,0.000259362452198
lpd_unet_0_2,198.0,0.01847325498235
lpd_unet_0_2,128.5,0.14637103863064999
lpd_unet_0_2,176.5,0.142887890339
lpd_unet_0_2,177.5,0.0379305481911
lpd_unet_0_2,205.0,38.293926569700574
lpd_unet_0_2,189.5,2.97609744848e-07
lpd_unet_0_2,201.0,3.79541603479e-07
lpd_unet_0_2,207.5,0.000834957580082
lpd_unet_0_2,175.0,0.000615027616732
lpd_unet_0_2,192.0,13.637666140577714
lpd_unet_0_2,160.5,0.000635849661194
lpd_unet_0_2,279.0,0.000479645095766
lpd_unet_0_2,291.0,0.000467354053399
lpd_unet_0_2,263.0,0.000572984747123
lpd_unet_0_2,299.0,0.000445595360361
lpd_unet_0_2,285.0,80.86982466830385
lpd_unet_0_2,267.0,0.00155899114907
lpd_unet_0_2,230.0,0.00359779689461
lpd_unet_0_2,216.0,67.27767270475067
lpd_unet_0_2,189.0,0.0295558124781
lpd_unet_0_2,187.0,0.0292841400951
lpd_unet_0_2,159.0,31.3412383925324
lpd_unet_0_2,148.0,0.0342319086194
lpd_unet_0_2,166.0,0.0335409641266
lpd_unet_0_2,106.0,0.0194967053831
lpd_unet_0_2,19.3333333333,2.62765320258e-06
lpd_unet_0_2,24.75,0.00305413852584225
lpd_unet_0_2,31.5,0.000350232963683
lpd_unet_0_2,23.75,0.000411247368902
lpd_unet_0_2,69.75,0.000501820177305
lpd_unet_0_2,78.25,0.00168696604669
lpd_unet_0_2,83.75,0.0187036525458
lpd_unet_0_2,94.25,0.0132605964318
lpd_unet_0_2,71.0,0.00605807732791
lpd_unet_0_2,35.5,2.83945155388e-05
lpd_unet_0_2,36.25,0.04802436325297666
lpd_unet_0_2,80.75,0.00609921850264
lpd_unet_0_2,57.5,0.000593875069171
lpd_unet_0_2,93.6666666667,0.234103620052
lpd_unet_0_2,133.666666667,58.5686645508
lpd_unet_0_2,146.333333333,44.0692214966
lpd_unet_0_2,49.0,0.3355063162745
lpd_unet_0_2,65.0,0.0182829461992
lpd_unet_0_2,45.0,0.2370120388611434
lpd_unet_0_2,53.75,0.226567775011
lpd_unet_0_2,12.5,0.00698364881326135
lpd_unet_0_2,90.0,16.948953957366836
lpd_unet_0_2,227.0,106.527366638
lpd_unet_0_2,272.0,142.994735718
lpd_unet_0_2,265.0,124.147857666
lpd_unet_0_2,162.0,57.9086456299
lpd_unet_0_2,67.0,0.173470720649
lpd_unet_0_2,45.3333333333,0.038843575865
lpd_unet_0_2,11.25,0.0
lpd_unet_0_2,47.5,0.0001335781562375
lpd_unet_0_2,48.5,0.0
lpd_unet_0_2,30.5,0.0
lpd_unet_0_2,212.0,83.8219146729
lpd_unet_0_2,169.0,98.6040593410167
lpd_unet_0_2,79.5,80.0070571899
lpd_unet_0_2,34.25,8.93994147191e-05
lpd_unet_0_2,26.3333333333,0.0007453978905685
lpd_unet_0_2,20.5,0.00536612421274
lpd_unet_0_2,17.5,0.003072921702970593
lpd_unet_0_2,8.5,0.000978569732979
lpd_unet_0_2,26.6666666667,0.0263561177999
lpd_unet_0_2,49.6666666667,0.11793208356591449
lpd_unet_0_2,45.6666666667,0.122022308409
lpd_unet_0_2,27.3333333333,0.0128250783309
lpd_unet_0_2,52.6666666667,0.00013549589948507
lpd_unet_0_2,39.6666666667,8.61870212248e-05
lpd_unet_0_2,14.3333333333,0.000219880093937
lpd_unet_0_2,179.666666667,99.4049453735
lpd_unet_0_2,268.333333333,271.366088867
lpd_unet_0_2,55.0,0.35528207011525
lpd_unet_0_2,6.5,0.00050220065440965
lpd_unet_0_2,39.5,0.0001086881020457
lpd_unet_0_2,38.25,0.00198952411301
lpd_unet_0_2,61.25,0.0172442793846
lpd_unet_0_2,85.75,0.0566512346268
lpd_unet_0_2,98.75,0.146954625845
lpd_unet_0_2,97.25,0.147343426943
lpd_unet_0_2,66.75,0.0539211034775
lpd_unet_0_2,41.3333333333,0.00640119425952
lpd_unet_0_2,84.0,0.0173974409699
lpd_unet_0_2,108.666666667,0.0266396254301
lpd_unet_0_2,149.0,0.171158999205
lpd_unet_0_2,163.666666667,0.817996382713
lpd_unet_0_2,159.666666667,1.2465211153
lpd_unet_0_2,190.333333333,1.39019560814
lpd_unet_0_2,260.333333333,1.4993019104
lpd_unet_0_2,304.0,2.23260712624
lpd_unet_0_2,272.666666667,6.27959918976
lpd_unet_0_2,233.0,9.21764564514
lpd_unet_0_2,243.0,3.93182373047
lpd_unet_0_2,253.0,2.15748643875
lpd_unet_0_2,238.0,1.60170257092
lpd_unet_0_2,227.333333333,0.531164050102
lpd_unet_0_2,250.0,0.266199290752
lpd_unet_0_2,136.0,0.0619998499751
lpd_unet_0_2,58.0,0.15161410920958
lpd_unet_0_2,94.6666666667,5.71917819977
lpd_unet_0_2,118.333333333,17.9770965576
lpd_unet_0_2,121.333333333,34.5618591309
lpd_unet_0_2,321.666666667,90.6982421875
lpd_unet_0_2,367.666666667,129.635375977
lpd_unet_0_2,413.333333333,132.70550537100002
lpd_unet_0_2,362.333333333,133.301895142
lpd_unet_0_2,346.0,145.634033203
lpd_unet_0_2,339.666666667,171.195007324
lpd_unet_0_2,341.0,202.072723389
lpd_unet_0_2,240.0,151.456436157
lpd_unet_0_2,228.666666667,149.884155273
lpd_unet_0_2,200.0,108.394477844
lpd_unet_0_2,217.333333333,122.234809875
lpd_unet_0_2,196.666666667,105.137229919
lpd_unet_0_2,173.5,0.355885058641
lpd_unet_0_2,142.0,0.0187508873641
lpd_unet_0_2,168.0,0.0108831319958
lpd_unet_0_2,193.0,0.011297670193
lpd_unet_0_2,146.0,0.00581723637879
lpd_unet_0_2,158.0,0.00577912991866
lpd_unet_0_2,81.0,0.017544085683789998
lpd_unet_0_2,48.75,5.6614942423e-07
lpd_unet_0_2,75.25,1.64543655501e-06
lpd_unet_0_2,62.75,2.1841430566370003e-05
lpd_unet_0_2,56.25,1.23595600598e-05
lpd_unet_0_2,37.75,3.72066347154e-06
lpd_unet_0_2,96.0,0.0063668931557104656
lpd_unet_0_2,156.0,40.64157215377855
lpd_unet_0_2,145.0,0.000346424756572
lpd_unet_0_2,171.0,0.3043649269965591
lpd_unet_0_2,87.5,0.000228606251767
lpd_unet_0_2,38.6666666667,0.01002815152786625
lpd_unet_0_2,163.0,0.00613404763862
lpd_unet_0_2,131.5,2.918041242670001e-13
lpd_unet_0_2,108.5,0.0315483510494
lpd_unet_0_2,57.6666666667,0.000116078110295
lpd_unet_0_2,46.0,3.86211577279e-05
lpd_unet_0_2,64.5,0.000964563107118
lpd_unet_0_2,60.75,7.9121266026e-05
lpd_unet_0_2,35.3333333333,0.0023966643129845998
